"ChEMBL ID";"Assay Type";"Description";"Organism";"Compounds";"Activities";"BAO Format ID";"BAO Format";"Confidence Score";"Confidence Label";"Strain";"Source";"Tax ID";"Tissue ChEMBL ID";"Tissue Name";"Cell Type";"Subcellular Fraction";"Document ChEMBL ID";"PubMed ID";"DOI";"Year";"Journal";"Volume";"First Page";"Last Page";"Assay Parameters";"Assay Classification L1";"Assay Classification L2";"Assay Classification L3";"Variant Sequence Accession";"Variant Sequence Mutation"
"CHEMBL1908539";"B";"Binding constant for BMX kinase domain";"";"72";"72";"BAO_0000357";"single protein format";"8";"8 - Homologous single protein target assigned";"";"Scientific Literature";"";"";"";"";"";"CHEMBL1908390";"22037378";"10.1038/nbt.1990";"2011";"Nat Biotechnol";"29";"1046";"1051";"";"";"";"";"";""
"CHEMBL1908511";"B";"Binding constant for DCAMKL2 kinase domain";"";"72";"72";"BAO_0000357";"single protein format";"8";"8 - Homologous single protein target assigned";"";"Scientific Literature";"";"";"";"";"";"CHEMBL1908390";"22037378";"10.1038/nbt.1990";"2011";"Nat Biotechnol";"29";"1046";"1051";"";"";"";"";"";""
"CHEMBL1908515";"B";"Binding constant for ULK3 kinase domain";"";"72";"72";"BAO_0000357";"single protein format";"8";"8 - Homologous single protein target assigned";"";"Scientific Literature";"";"";"";"";"";"CHEMBL1908390";"22037378";"10.1038/nbt.1990";"2011";"Nat Biotechnol";"29";"1046";"1051";"";"";"";"";"";""
"CHEMBL1908516";"B";"Binding constant for ACVR1 kinase domain";"";"72";"72";"BAO_0000357";"single protein format";"8";"8 - Homologous single protein target assigned";"";"Scientific Literature";"";"";"";"";"";"CHEMBL1908390";"22037378";"10.1038/nbt.1990";"2011";"Nat Biotechnol";"29";"1046";"1051";"";"";"";"";"";""
"CHEMBL1908564";"B";"Binding constant for MLK2 kinase domain";"";"72";"72";"BAO_0000357";"single protein format";"8";"8 - Homologous single protein target assigned";"";"Scientific Literature";"";"";"";"";"";"CHEMBL1908390";"22037378";"10.1038/nbt.1990";"2011";"Nat Biotechnol";"29";"1046";"1051";"";"";"";"";"";""
"CHEMBL1908583";"B";"Binding constant for ERK4 kinase domain";"";"72";"72";"BAO_0000357";"single protein format";"8";"8 - Homologous single protein target assigned";"";"Scientific Literature";"";"";"";"";"";"CHEMBL1908390";"22037378";"10.1038/nbt.1990";"2011";"Nat Biotechnol";"29";"1046";"1051";"";"";"";"";"";""
"CHEMBL1908618";"B";"Binding constant for MAP4K3 kinase domain";"";"72";"72";"BAO_0000357";"single protein format";"8";"8 - Homologous single protein target assigned";"";"Scientific Literature";"";"";"";"";"";"CHEMBL1908390";"22037378";"10.1038/nbt.1990";"2011";"Nat Biotechnol";"29";"1046";"1051";"";"";"";"";"";""
"CHEMBL1908652";"B";"Binding constant for EPHB3 kinase domain";"";"72";"72";"BAO_0000357";"single protein format";"8";"8 - Homologous single protein target assigned";"";"Scientific Literature";"";"";"";"";"";"CHEMBL1908390";"22037378";"10.1038/nbt.1990";"2011";"Nat Biotechnol";"29";"1046";"1051";"";"";"";"";"";""
"CHEMBL1908680";"B";"Binding constant for ABL1(H396P)-non phosphorylated kinase domain";"";"72";"72";"BAO_0000357";"single protein format";"8";"8 - Homologous single protein target assigned";"";"Scientific Literature";"";"";"";"";"";"CHEMBL1908390";"22037378";"10.1038/nbt.1990";"2011";"Nat Biotechnol";"29";"1046";"1051";"";"";"";"";"P00519";"H396P"
"CHEMBL1908449";"B";"Binding constant for SNRK kinase domain";"";"72";"72";"BAO_0000357";"single protein format";"8";"8 - Homologous single protein target assigned";"";"Scientific Literature";"";"";"";"";"";"CHEMBL1908390";"22037378";"10.1038/nbt.1990";"2011";"Nat Biotechnol";"29";"1046";"1051";"";"";"";"";"";""
"CHEMBL1908810";"B";"Binding constant for MARK1 kinase domain";"";"72";"72";"BAO_0000357";"single protein format";"8";"8 - Homologous single protein target assigned";"";"Scientific Literature";"";"";"";"";"";"CHEMBL1908390";"22037378";"10.1038/nbt.1990";"2011";"Nat Biotechnol";"29";"1046";"1051";"";"";"";"";"";""
"CHEMBL1063790";"B";"Binding constant for ACVRL1 kinase domain";"Homo sapiens";"38";"38";"BAO_0000357";"single protein format";"9";"9 - Direct single protein target assigned";"";"Scientific Literature";"9606";"";"";"";"";"CHEMBL1150977";"18183025";"10.1038/nbt1358";"2008";"Nat Biotechnol";"26";"127";"132";"";"";"";"";"";""
"CHEMBL1908435";"B";"Binding constant for MLCK kinase domain";"";"72";"72";"BAO_0000357";"single protein format";"8";"8 - Homologous single protein target assigned";"";"Scientific Literature";"";"";"";"";"";"CHEMBL1908390";"22037378";"10.1038/nbt.1990";"2011";"Nat Biotechnol";"29";"1046";"1051";"";"";"";"";"";""
"CHEMBL1908718";"B";"Binding constant for LIMK2 kinase domain";"";"72";"72";"BAO_0000357";"single protein format";"8";"8 - Homologous single protein target assigned";"";"Scientific Literature";"";"";"";"";"";"CHEMBL1908390";"22037378";"10.1038/nbt.1990";"2011";"Nat Biotechnol";"29";"1046";"1051";"";"";"";"";"";""
"CHEMBL1908653";"B";"Binding constant for EPHB4 kinase domain";"";"72";"72";"BAO_0000357";"single protein format";"8";"8 - Homologous single protein target assigned";"";"Scientific Literature";"";"";"";"";"";"CHEMBL1908390";"22037378";"10.1038/nbt.1990";"2011";"Nat Biotechnol";"29";"1046";"1051";"";"";"";"";"";""
"CHEMBL1908814";"B";"Binding constant for PAK7 kinase domain";"";"72";"72";"BAO_0000357";"single protein format";"8";"8 - Homologous single protein target assigned";"";"Scientific Literature";"";"";"";"";"";"CHEMBL1908390";"22037378";"10.1038/nbt.1990";"2011";"Nat Biotechnol";"29";"1046";"1051";"";"";"";"";"";""
"CHEMBL1908834";"B";"Binding constant for MEK2 kinase domain";"";"72";"72";"BAO_0000357";"single protein format";"8";"8 - Homologous single protein target assigned";"";"Scientific Literature";"";"";"";"";"";"CHEMBL1908390";"22037378";"10.1038/nbt.1990";"2011";"Nat Biotechnol";"29";"1046";"1051";"";"";"";"";"";""
"CHEMBL1908402";"B";"Binding constant for MYLK2 kinase domain";"";"72";"72";"BAO_0000357";"single protein format";"8";"8 - Homologous single protein target assigned";"";"Scientific Literature";"";"";"";"";"";"CHEMBL1908390";"22037378";"10.1038/nbt.1990";"2011";"Nat Biotechnol";"29";"1046";"1051";"";"";"";"";"";""
"CHEMBL1908463";"B";"Binding constant for p38-gamma kinase domain";"";"72";"72";"BAO_0000357";"single protein format";"8";"8 - Homologous single protein target assigned";"";"Scientific Literature";"";"";"";"";"";"CHEMBL1908390";"22037378";"10.1038/nbt.1990";"2011";"Nat Biotechnol";"29";"1046";"1051";"";"";"";"";"";""
"CHEMBL1908524";"B";"Binding constant for CAMK2B kinase domain";"";"72";"72";"BAO_0000357";"single protein format";"8";"8 - Homologous single protein target assigned";"";"Scientific Literature";"";"";"";"";"";"CHEMBL1908390";"22037378";"10.1038/nbt.1990";"2011";"Nat Biotechnol";"29";"1046";"1051";"";"";"";"";"";""
"CHEMBL1908705";"B";"Binding constant for EPHA1 kinase domain";"";"72";"72";"BAO_0000357";"single protein format";"8";"8 - Homologous single protein target assigned";"";"Scientific Literature";"";"";"";"";"";"CHEMBL1908390";"22037378";"10.1038/nbt.1990";"2011";"Nat Biotechnol";"29";"1046";"1051";"";"";"";"";"";""
"CHEMBL1908654";"B";"Binding constant for EPHB6 kinase domain";"";"72";"72";"BAO_0000357";"single protein format";"8";"8 - Homologous single protein target assigned";"";"Scientific Literature";"";"";"";"";"";"CHEMBL1908390";"22037378";"10.1038/nbt.1990";"2011";"Nat Biotechnol";"29";"1046";"1051";"";"";"";"";"";""
"CHEMBL1908799";"B";"Binding constant for PRKD2 kinase domain";"";"72";"72";"BAO_0000357";"single protein format";"8";"8 - Homologous single protein target assigned";"";"Scientific Literature";"";"";"";"";"";"CHEMBL1908390";"22037378";"10.1038/nbt.1990";"2011";"Nat Biotechnol";"29";"1046";"1051";"";"";"";"";"";""
"CHEMBL1908399";"B";"Binding constant for BRSK1 kinase domain";"";"72";"72";"BAO_0000357";"single protein format";"8";"8 - Homologous single protein target assigned";"";"Scientific Literature";"";"";"";"";"";"CHEMBL1908390";"22037378";"10.1038/nbt.1990";"2011";"Nat Biotechnol";"29";"1046";"1051";"";"";"";"";"";""
"CHEMBL1908622";"B";"Binding constant for RIPK2 kinase domain";"";"72";"72";"BAO_0000357";"single protein format";"8";"8 - Homologous single protein target assigned";"";"Scientific Literature";"";"";"";"";"";"CHEMBL1908390";"22037378";"10.1038/nbt.1990";"2011";"Nat Biotechnol";"29";"1046";"1051";"";"";"";"";"";""
"CHEMBL1908664";"B";"Binding constant for RPS6KA5(Kin.Dom.2-C-terminal) kinase domain";"";"72";"72";"BAO_0000357";"single protein format";"8";"8 - Homologous single protein target assigned";"";"Scientific Literature";"";"";"";"";"";"CHEMBL1908390";"22037378";"10.1038/nbt.1990";"2011";"Nat Biotechnol";"29";"1046";"1051";"";"";"";"";"";""
"CHEMBL1908666";"B";"Binding constant for ROCK2 kinase domain";"";"72";"72";"BAO_0000357";"single protein format";"8";"8 - Homologous single protein target assigned";"";"Scientific Literature";"";"";"";"";"";"CHEMBL1908390";"22037378";"10.1038/nbt.1990";"2011";"Nat Biotechnol";"29";"1046";"1051";"";"";"";"";"";""
"CHEMBL1908693";"B";"Binding constant for EGFR kinase domain";"";"72";"72";"BAO_0000357";"single protein format";"8";"8 - Homologous single protein target assigned";"";"Scientific Literature";"";"";"";"";"";"CHEMBL1908390";"22037378";"10.1038/nbt.1990";"2011";"Nat Biotechnol";"29";"1046";"1051";"";"";"";"";"";""
"CHEMBL1908723";"B";"Binding constant for MAP3K1 kinase domain";"";"72";"72";"BAO_0000357";"single protein format";"8";"8 - Homologous single protein target assigned";"";"Scientific Literature";"";"";"";"";"";"CHEMBL1908390";"22037378";"10.1038/nbt.1990";"2011";"Nat Biotechnol";"29";"1046";"1051";"";"";"";"";"";""
"CHEMBL1908742";"B";"Binding constant for PIK3CA(Q546K) kinase domain";"";"72";"72";"BAO_0000357";"single protein format";"8";"8 - Homologous single protein target assigned";"";"Scientific Literature";"";"";"";"";"";"CHEMBL1908390";"22037378";"10.1038/nbt.1990";"2011";"Nat Biotechnol";"29";"1046";"1051";"";"";"";"";"P42336";"Q546K"
"CHEMBL1908763";"B";"Binding constant for IRAK3 kinase domain";"";"72";"72";"BAO_0000357";"single protein format";"8";"8 - Homologous single protein target assigned";"";"Scientific Literature";"";"";"";"";"";"CHEMBL1908390";"22037378";"10.1038/nbt.1990";"2011";"Nat Biotechnol";"29";"1046";"1051";"";"";"";"";"";""
"CHEMBL1908812";"B";"Binding constant for PAK6 kinase domain";"";"72";"72";"BAO_0000357";"single protein format";"8";"8 - Homologous single protein target assigned";"";"Scientific Literature";"";"";"";"";"";"CHEMBL1908390";"22037378";"10.1038/nbt.1990";"2011";"Nat Biotechnol";"29";"1046";"1051";"";"";"";"";"";""
"CHEMBL1908830";"B";"Binding constant for CDC2L2 kinase domain";"";"72";"72";"BAO_0000357";"single protein format";"8";"8 - Homologous single protein target assigned";"";"Scientific Literature";"";"";"";"";"";"CHEMBL1908390";"22037378";"10.1038/nbt.1990";"2011";"Nat Biotechnol";"29";"1046";"1051";"";"";"";"";"";""
"CHEMBL1908409";"B";"Binding constant for DYRK1A kinase domain";"";"72";"72";"BAO_0000357";"single protein format";"8";"8 - Homologous single protein target assigned";"";"Scientific Literature";"";"";"";"";"";"CHEMBL1908390";"22037378";"10.1038/nbt.1990";"2011";"Nat Biotechnol";"29";"1046";"1051";"";"";"";"";"";""
"CHEMBL1908456";"B";"Binding constant for PFCDPK1(P.falciparum) kinase domain";"";"72";"72";"BAO_0000357";"single protein format";"8";"8 - Homologous single protein target assigned";"";"Scientific Literature";"";"";"";"";"";"CHEMBL1908390";"22037378";"10.1038/nbt.1990";"2011";"Nat Biotechnol";"29";"1046";"1051";"";"";"";"";"";""
"CHEMBL1908464";"B";"Binding constant for MERTK kinase domain";"";"72";"72";"BAO_0000357";"single protein format";"8";"8 - Homologous single protein target assigned";"";"Scientific Literature";"";"";"";"";"";"CHEMBL1908390";"22037378";"10.1038/nbt.1990";"2011";"Nat Biotechnol";"29";"1046";"1051";"";"";"";"";"";""
"CHEMBL1908472";"B";"Binding constant for STK16 kinase domain";"";"72";"72";"BAO_0000357";"single protein format";"8";"8 - Homologous single protein target assigned";"";"Scientific Literature";"";"";"";"";"";"CHEMBL1908390";"22037378";"10.1038/nbt.1990";"2011";"Nat Biotechnol";"29";"1046";"1051";"";"";"";"";"";""
"CHEMBL1908507";"B";"Binding constant for GCN2(Kin.Dom.2,S808G) kinase domain";"";"72";"72";"BAO_0000357";"single protein format";"8";"8 - Homologous single protein target assigned";"";"Scientific Literature";"";"";"";"";"";"CHEMBL1908390";"22037378";"10.1038/nbt.1990";"2011";"Nat Biotechnol";"29";"1046";"1051";"";"";"";"";"Q9P2K8";"S808G"
"CHEMBL1908526";"B";"Binding constant for CDK8 kinase domain";"";"72";"72";"BAO_0000357";"single protein format";"8";"8 - Homologous single protein target assigned";"";"Scientific Literature";"";"";"";"";"";"CHEMBL1908390";"22037378";"10.1038/nbt.1990";"2011";"Nat Biotechnol";"29";"1046";"1051";"";"";"";"";"";""
"CHEMBL1908534";"B";"Binding constant for IRAK1 kinase domain";"";"72";"72";"BAO_0000357";"single protein format";"8";"8 - Homologous single protein target assigned";"";"Scientific Literature";"";"";"";"";"";"CHEMBL1908390";"22037378";"10.1038/nbt.1990";"2011";"Nat Biotechnol";"29";"1046";"1051";"";"";"";"";"";""
"CHEMBL1908627";"B";"Binding constant for TNK1 kinase domain";"";"72";"72";"BAO_0000357";"single protein format";"8";"8 - Homologous single protein target assigned";"";"Scientific Literature";"";"";"";"";"";"CHEMBL1908390";"22037378";"10.1038/nbt.1990";"2011";"Nat Biotechnol";"29";"1046";"1051";"";"";"";"";"";""
"CHEMBL1908641";"B";"Binding constant for ALK kinase domain";"";"72";"72";"BAO_0000357";"single protein format";"8";"8 - Homologous single protein target assigned";"";"Scientific Literature";"";"";"";"";"";"CHEMBL1908390";"22037378";"10.1038/nbt.1990";"2011";"Nat Biotechnol";"29";"1046";"1051";"";"";"";"";"";""
"CHEMBL1908699";"B";"Binding constant for EGFR(L747-T751del,Sins) kinase domain";"";"72";"72";"BAO_0000357";"single protein format";"8";"8 - Homologous single protein target assigned";"";"Scientific Literature";"";"";"";"";"";"CHEMBL1908390";"22037378";"10.1038/nbt.1990";"2011";"Nat Biotechnol";"29";"1046";"1051";"";"";"";"";"";""
"CHEMBL1908779";"B";"Binding constant for RSK4(Kin.Dom.2-C-terminal) kinase domain";"";"72";"72";"BAO_0000357";"single protein format";"8";"8 - Homologous single protein target assigned";"";"Scientific Literature";"";"";"";"";"";"CHEMBL1908390";"22037378";"10.1038/nbt.1990";"2011";"Nat Biotechnol";"29";"1046";"1051";"";"";"";"";"";""
"CHEMBL1050826";"B";"Binding constant for FLT3(D835Y) kinase domain";"Homo sapiens";"38";"38";"BAO_0000357";"single protein format";"9";"9 - Direct single protein target assigned";"";"Scientific Literature";"9606";"";"";"";"";"CHEMBL1150977";"18183025";"10.1038/nbt1358";"2008";"Nat Biotechnol";"26";"127";"132";"";"";"";"";"P36888";"D835Y"
"CHEMBL1061071";"B";"Binding constant for FER kinase domain";"Homo sapiens";"38";"38";"BAO_0000357";"single protein format";"9";"9 - Direct single protein target assigned";"";"Scientific Literature";"9606";"";"";"";"";"CHEMBL1150977";"18183025";"10.1038/nbt1358";"2008";"Nat Biotechnol";"26";"127";"132";"";"";"";"";"";""
"CHEMBL1051256";"B";"Binding constant for PRKG2 kinase domain";"Homo sapiens";"38";"38";"BAO_0000357";"single protein format";"9";"9 - Direct single protein target assigned";"";"Scientific Literature";"9606";"";"";"";"";"CHEMBL1150977";"18183025";"10.1038/nbt1358";"2008";"Nat Biotechnol";"26";"127";"132";"";"";"";"";"";""
"CHEMBL1061928";"B";"Binding constant for full-length SRPK2";"Homo sapiens";"38";"38";"BAO_0000357";"single protein format";"9";"9 - Direct single protein target assigned";"";"Scientific Literature";"9606";"";"";"";"";"CHEMBL1150977";"18183025";"10.1038/nbt1358";"2008";"Nat Biotechnol";"26";"127";"132";"";"";"";"";"";""
"CHEMBL1060182";"B";"Binding constant for EGFR kinase domain";"Homo sapiens";"38";"38";"BAO_0000357";"single protein format";"9";"9 - Direct single protein target assigned";"";"Scientific Literature";"9606";"";"";"";"";"CHEMBL1150977";"18183025";"10.1038/nbt1358";"2008";"Nat Biotechnol";"26";"127";"132";"";"";"";"";"";""
"CHEMBL1051285";"B";"Binding constant for EGFR(L747-T751del,Sins) kinase domain";"Homo sapiens";"38";"38";"BAO_0000357";"single protein format";"9";"9 - Direct single protein target assigned";"";"Scientific Literature";"9606";"";"";"";"";"CHEMBL1150977";"18183025";"10.1038/nbt1358";"2008";"Nat Biotechnol";"26";"127";"132";"";"";"";"";"";""
"CHEMBL1051289";"B";"Binding constant for MEK6 kinase domain";"Homo sapiens";"38";"38";"BAO_0000357";"single protein format";"9";"9 - Direct single protein target assigned";"";"Scientific Literature";"9606";"";"";"";"";"CHEMBL1150977";"18183025";"10.1038/nbt1358";"2008";"Nat Biotechnol";"26";"127";"132";"";"";"";"";"";""
"CHEMBL1063792";"B";"Binding constant for CAMK2D kinase domain";"Homo sapiens";"38";"38";"BAO_0000357";"single protein format";"9";"9 - Direct single protein target assigned";"";"Scientific Literature";"9606";"";"";"";"";"CHEMBL1150977";"18183025";"10.1038/nbt1358";"2008";"Nat Biotechnol";"26";"127";"132";"";"";"";"";"";""
"CHEMBL1050825";"B";"Binding constant for DDR1 kinase domain";"Homo sapiens";"38";"38";"BAO_0000357";"single protein format";"9";"9 - Direct single protein target assigned";"";"Scientific Literature";"9606";"";"";"";"";"CHEMBL1150977";"18183025";"10.1038/nbt1358";"2008";"Nat Biotechnol";"26";"127";"132";"";"";"";"";"";""
"CHEMBL1063706";"B";"Binding constant for DMPK kinase domain";"Homo sapiens";"38";"38";"BAO_0000357";"single protein format";"9";"9 - Direct single protein target assigned";"";"Scientific Literature";"9606";"";"";"";"";"CHEMBL1150977";"18183025";"10.1038/nbt1358";"2008";"Nat Biotechnol";"26";"127";"132";"";"";"";"";"";""
"CHEMBL1061069";"B";"Binding constant for EPHA5 kinase domain";"Homo sapiens";"38";"38";"BAO_0000357";"single protein format";"9";"9 - Direct single protein target assigned";"";"Scientific Literature";"9606";"";"";"";"";"CHEMBL1150977";"18183025";"10.1038/nbt1358";"2008";"Nat Biotechnol";"26";"127";"132";"";"";"";"";"";""
"CHEMBL1051337";"B";"Binding constant for LCK kinase domain";"Homo sapiens";"38";"38";"BAO_0000357";"single protein format";"9";"9 - Direct single protein target assigned";"";"Scientific Literature";"9606";"";"";"";"";"CHEMBL1150977";"18183025";"10.1038/nbt1358";"2008";"Nat Biotechnol";"26";"127";"132";"";"";"";"";"";""
"CHEMBL1051354";"B";"Binding constant for TGFBR2 kinase domain";"Homo sapiens";"38";"38";"BAO_0000357";"single protein format";"9";"9 - Direct single protein target assigned";"";"Scientific Literature";"9606";"";"";"";"";"CHEMBL1150977";"18183025";"10.1038/nbt1358";"2008";"Nat Biotechnol";"26";"127";"132";"";"";"";"";"";""
"CHEMBL1908633";"B";"Binding constant for FLT3(D835Y) kinase domain";"";"72";"72";"BAO_0000357";"single protein format";"8";"8 - Homologous single protein target assigned";"";"Scientific Literature";"";"";"";"";"";"CHEMBL1908390";"22037378";"10.1038/nbt.1990";"2011";"Nat Biotechnol";"29";"1046";"1051";"";"";"";"";"P36888";"D835Y"
