aidx;assay_category;assay_cell_type;assay_chembl_id;assay_classifications;assay_organism;assay_parameters;assay_strain;assay_subcellular_fraction;assay_tax_id;assay_test_type;assay_tissue;assay_type;assay_type_description;bao_format;bao_label;cell_chembl_id;confidence_description;confidence_score;description;document_chembl_id;relationship_description;relationship_type;src_assay_id;src_id;target_chembl_id;tissue_chembl_id;variant_sequence
CLD0;;LXFL 529/11;CHEMBL706992;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307851;Target assigned is non-molecular;1;Tested for its inhibitory activity against xenograft (LXFL 529/11, lung, large cell) using a clonogenic assay;CHEMBL1150981;Non-molecular target assigned;N;;1;CHEMBL614017;;
CLD0;;L1210;CHEMBL706689;[];Mus musculus;[];;;10090.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3308391;Target assigned is non-molecular;1;Compound was evaluated for cytotoxicity against L1210 murine leukemia cells;CHEMBL1126457;Non-molecular target assigned;N;;1;CHEMBL386;;
CLD0;;L1210;CHEMBL854754;[];Mus musculus;[];;;10090.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3308391;Target assigned is non-molecular;1;Tested for the cytotoxicity(1 hour incubation) against L1210 leukemia cells.;CHEMBL1124930;Non-molecular target assigned;N;;1;CHEMBL386;;
CLD0;;L1210;CHEMBL712035;[];Mus musculus;[];;;10090.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3308391;Target assigned is non-molecular;1;Tested for the cytotoxicity (continuous incubation) against L1210 leukemia cells determined by clonogenic assay.;CHEMBL1124930;Non-molecular target assigned;N;;1;CHEMBL386;;
CLD0;;NCI-H226;CHEMBL703459;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307697;Target assigned is non-molecular;1;Cytotoxicity against H 226 tumor cell line;CHEMBL1132544;Non-molecular target assigned;N;;1;CHEMBL614740;;
CLD0;;MCF7;CHEMBL707772;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3308403;Target assigned is non-molecular;1;compound was tested in vitro for inhibition activity against a sensitive human breast carcinoma line cells.;CHEMBL1130103;Non-molecular target assigned;N;;1;CHEMBL387;;
CLD0;;MCF7;CHEMBL705281;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3308403;Target assigned is non-molecular;1;Cytotoxicity against MCF-7 tumor cell line;CHEMBL1132544;Non-molecular target assigned;N;;1;CHEMBL387;;
CLD0;;NCI/ADR-RES;CHEMBL712021;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3308057;Target assigned is non-molecular;1;Compound was tested for its toxicity against doxorubicin resistant human breast cancer cells (MCF-7/ADR).;CHEMBL1131304;Non-molecular target assigned;N;;1;CHEMBL613829;;
CLD0;;NCI/ADR-RES;CHEMBL712028;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3308057;Target assigned is non-molecular;1;compound was tested in vitro for inhibition activity against doxorubicin resistant counterpart of human breast carcinoma line cells.;CHEMBL1130103;Non-molecular target assigned;N;;1;CHEMBL613829;;
CLD0;;Lewis lung carcinoma cell line;CHEMBL711225;[];Mus musculus;[];;;10090.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307859;Target assigned is non-molecular;1;In vitro antiproliferative activity against Lewis cell lines;CHEMBL1130292;Non-molecular target assigned;N;;1;CHEMBL614088;;
CLD0;;M19-MEL;CHEMBL708482;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307506;Target assigned is non-molecular;1;Antiproliferative activity of compound was tested against melanoma (M-19) human tumor cells;CHEMBL1128100;Non-molecular target assigned;N;;1;CHEMBL614019;;
CLD0;;MCF7;CHEMBL709124;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3308403;Target assigned is non-molecular;1;Antiproliferative activity of compound was tested against mammary carcinoma (MCF-7) human tumor cells;CHEMBL1128100;Non-molecular target assigned;N;;1;CHEMBL387;;
CLD0;;MCF7;CHEMBL709131;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3308403;Target assigned is non-molecular;1;Evaluated in vitro for antiproliferative activity against MCF-7 cell lines model of hormone dependent breast cancer;CHEMBL1130292;Non-molecular target assigned;N;;1;CHEMBL387;;
CLD0;;MCF7;CHEMBL710203;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3308403;Target assigned is non-molecular;1;Compound was tested for its toxicity against human breast cancer cells(MCF-7);CHEMBL1131304;Non-molecular target assigned;N;;1;CHEMBL387;;
CLD0;;MCF7;CHEMBL711353;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3308403;Target assigned is non-molecular;1;Cytotoxicity of compound was tested against MCF-7 cell line (breast carcinoma) after incubation for 24 hour;CHEMBL1126488;Non-molecular target assigned;N;;1;CHEMBL387;;
CLD0;;MCF7;CHEMBL711354;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3308403;Target assigned is non-molecular;1;Cytotoxicity of compound was tested against MCF-7 cell line (breast carcinoma) after incubation for 72 hour;CHEMBL1126488;Non-molecular target assigned;N;;1;CHEMBL387;;
CLD0;;M109;CHEMBL713477;[{'assay_class_id': 115, 'bao_id': None, 'class_type': 'In vivo efficacy', 'l1': 'ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS', 'l2': 'Neoplasm Oncology Models', 'l3': 'Neoplasms', 'source': 'phenotype'}];Mus musculus;[];;;10090.0;;;F;Functional;BAO_0000218;organism-based format;CHEMBL3307527;Target assigned is non-molecular;1;In vivo screening in M109 syngeneic solid mouse tumor model (i.p.);CHEMBL1133092;Non-molecular target assigned;N;;1;CHEMBL614073;;
CLD0;;M109;CHEMBL713478;[{'assay_class_id': 115, 'bao_id': None, 'class_type': 'In vivo efficacy', 'l1': 'ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS', 'l2': 'Neoplasm Oncology Models', 'l3': 'Neoplasms', 'source': 'phenotype'}];Mus musculus;[];;;10090.0;;;F;Functional;BAO_0000218;organism-based format;CHEMBL3307527;Target assigned is non-molecular;1;In vivo screening in M109 syngeneic solid mouse tumor model (i.v.);CHEMBL1133092;Non-molecular target assigned;N;;1;CHEMBL614073;;
CLD0;;MDA-MB-361;CHEMBL874167;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3308405;Target assigned is non-molecular;1;The compound was tested for extracellular cytotoxicity against MDA MB 361(mammary carcinoma cell line) in the presence of stCPG2 prodrug;CHEMBL1132269;Non-molecular target assigned;N;;1;CHEMBL614129;;
CLD0;;MDA-MB-361;CHEMBL711758;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3308405;Target assigned is non-molecular;1;The compound was tested for intracellular cytotoxicity against MDA MB 361(mammary carcinoma cell line) expressing LacZ (beta-galactosidase).;CHEMBL1132269;Non-molecular target assigned;N;;1;CHEMBL614129;;
CLD0;;MDA-MB-361;CHEMBL711760;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3308405;Target assigned is non-molecular;1;The compound was tested for intracellular cytotoxicity against MDA MB 361(mammary carcinoma cell line) in the presence of CPG2 prodrug;CHEMBL1132269;Non-molecular target assigned;N;;1;CHEMBL614129;;
CLD0;;MEXF989;CHEMBL714046;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307600;Target assigned is non-molecular;1;Tested for its inhibitory activity against human melanoma cells (MEFX 989) using a clonogenic assay at 0.01-1.0 uM;CHEMBL1150981;Non-molecular target assigned;N;;1;CHEMBL614344;;
CLD0;;SK-MES-1;CHEMBL710063;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307450;Target assigned is non-molecular;1;Resistance factor (RF), ratio between the IC50 on the resistant cells and the IC50 on the corresponding sensitive cells of MES cell line;CHEMBL1134999;Non-molecular target assigned;N;;1;CHEMBL614923;;
CLD0;;MES-SA ;CHEMBL872678;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307599;Target assigned is non-molecular;1;In vitro cytotoxic activity was evaluated using the human uterine sarcoma cell line MES-SA;CHEMBL1134999;Non-molecular target assigned;N;;1;CHEMBL614343;;
CLD0;;MES-SA ;CHEMBL713911;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307599;Target assigned is non-molecular;1;The compound was evaluated for the growth inhibition of MES-SA uterine tumor cell lines using MTT assay.;CHEMBL1133378;Non-molecular target assigned;N;;1;CHEMBL614343;;
CLD0;;MES-SA ;CHEMBL713919;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307599;Target assigned is non-molecular;1;In vitro cytotoxic activity was evaluated using the MES-SA multidrug-resistant subline MES-SA/Dx5;CHEMBL1134999;Non-molecular target assigned;N;;1;CHEMBL614343;;
CLD0;;;CHEMBL716675;[{'assay_class_id': 115, 'bao_id': None, 'class_type': 'In vivo efficacy', 'l1': 'ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS', 'l2': 'Neoplasm Oncology Models', 'l3': 'Neoplasms', 'source': 'phenotype'}];Mus musculus;[];;;10090.0;;Colon;F;Functional;BAO_0000218;organism-based format;;Target assigned is non-molecular;1;Number of mice(with Colon 38 tumors) cured after treatment of 3.9 mg/kg/day dose given as 3 times in a day for 4 days out of 5 mice;CHEMBL1136718;Non-molecular target assigned;N;;1;CHEMBL375;CHEMBL3638202;
CLD0;;;CHEMBL719874;[{'assay_class_id': 115, 'bao_id': None, 'class_type': 'In vivo efficacy', 'l1': 'ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS', 'l2': 'Neoplasm Oncology Models', 'l3': 'Neoplasms', 'source': 'phenotype'}];Mus musculus;[{'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'Subcutaneous', 'standard_type': 'ROUTE', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'Subcutaneous', 'type': 'ROUTE', 'units': None, 'value': None}];;;10090.0;;;F;Functional;BAO_0000218;organism-based format;;Target assigned is non-molecular;1;Chemotherapeutic activity was evaluated by measuring mean tumor diameter on day 12 at 10 mg/kg/day, sc;CHEMBL1121551;Non-molecular target assigned;N;;1;CHEMBL375;;
CLD0;;;CHEMBL719875;[{'assay_class_id': 115, 'bao_id': None, 'class_type': 'In vivo efficacy', 'l1': 'ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS', 'l2': 'Neoplasm Oncology Models', 'l3': 'Neoplasms', 'source': 'phenotype'}];Mus musculus;[{'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'Subcutaneous', 'standard_type': 'ROUTE', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'Subcutaneous', 'type': 'ROUTE', 'units': None, 'value': None}];;;10090.0;;;F;Functional;BAO_0000218;organism-based format;;Target assigned is non-molecular;1;Chemotherapeutic activity was evaluated by measuring mean tumor diameter on day 12 at 11 mg/kg/day, sc;CHEMBL1121551;Non-molecular target assigned;N;;1;CHEMBL375;;
CLD0;;;CHEMBL719876;[{'assay_class_id': 115, 'bao_id': None, 'class_type': 'In vivo efficacy', 'l1': 'ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS', 'l2': 'Neoplasm Oncology Models', 'l3': 'Neoplasms', 'source': 'phenotype'}];Mus musculus;[];;;10090.0;;;F;Functional;BAO_0000218;organism-based format;;Target assigned is non-molecular;1;Chemotherapeutic activity was evaluated by measuring mean tumor diameter on day 12 at 12(mg/kg)/day, sc;CHEMBL1121551;Non-molecular target assigned;N;;1;CHEMBL375;;
CLD0;;;CHEMBL719881;[{'assay_class_id': 115, 'bao_id': None, 'class_type': 'In vivo efficacy', 'l1': 'ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS', 'l2': 'Neoplasm Oncology Models', 'l3': 'Neoplasms', 'source': 'phenotype'}];Mus musculus;[{'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'Subcutaneous', 'standard_type': 'ROUTE', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'Subcutaneous', 'type': 'ROUTE', 'units': None, 'value': None}];;;10090.0;;;F;Functional;BAO_0000218;organism-based format;;Target assigned is non-molecular;1;Chemotherapeutic activity was evaluated by measuring mean tumor diameter on day 8 at 10 mg/kg/day, sc;CHEMBL1121551;Non-molecular target assigned;N;;1;CHEMBL375;;
CLD0;;;CHEMBL719882;[{'assay_class_id': 115, 'bao_id': None, 'class_type': 'In vivo efficacy', 'l1': 'ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS', 'l2': 'Neoplasm Oncology Models', 'l3': 'Neoplasms', 'source': 'phenotype'}];Mus musculus;[{'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'Subcutaneous', 'standard_type': 'ROUTE', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'Subcutaneous', 'type': 'ROUTE', 'units': None, 'value': None}];;;10090.0;;;F;Functional;BAO_0000218;organism-based format;;Target assigned is non-molecular;1;Chemotherapeutic activity was evaluated by measuring mean tumor diameter on day 8 at 11 mg/kg/day, sc;CHEMBL1121551;Non-molecular target assigned;N;;1;CHEMBL375;;
CLD0;;;CHEMBL719883;[{'assay_class_id': 115, 'bao_id': None, 'class_type': 'In vivo efficacy', 'l1': 'ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS', 'l2': 'Neoplasm Oncology Models', 'l3': 'Neoplasms', 'source': 'phenotype'}];Mus musculus;[];;;10090.0;;;F;Functional;BAO_0000218;organism-based format;;Target assigned is non-molecular;1;Chemotherapeutic activity was evaluated by measuring mean tumor diameter on day 8 at 12(mg/kg)/day, sc;CHEMBL1121551;Non-molecular target assigned;N;;1;CHEMBL375;;
CLD0;;;CHEMBL722418;[{'assay_class_id': 115, 'bao_id': None, 'class_type': 'In vivo efficacy', 'l1': 'ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS', 'l2': 'Neoplasm Oncology Models', 'l3': 'Neoplasms', 'source': 'phenotype'}];Mus musculus;[{'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'Subcutaneous', 'standard_type': 'ROUTE', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'Subcutaneous', 'type': 'ROUTE', 'units': None, 'value': None}];;;10090.0;;;F;Functional;BAO_0000218;organism-based format;;Target assigned is non-molecular;1;In vivo antitumor activity against subcutaneous Colon 38 tumors in mice determined as delay in growth after 3.9 mg/kg/day dose given as 3 times in a day for 4 days;CHEMBL1136718;Non-molecular target assigned;N;;1;CHEMBL375;;
CLD0;;P388;CHEMBL720061;[{'assay_class_id': 87, 'bao_id': None, 'class_type': 'In vivo efficacy', 'l1': 'ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS', 'l2': 'Leukemia Oncology Models', 'l3': 'General Leukemia', 'source': 'phenotype'}, {'assay_class_id': 89, 'bao_id': None, 'class_type': 'In vivo efficacy', 'l1': 'ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS', 'l2': 'Leukemia Oncology Models', 'l3': 'P388 Experimental Leukemia', 'source': 'phenotype'}];Mus musculus;[];;;10090.0;;;F;Functional;BAO_0000218;organism-based format;CHEMBL3308401;Target assigned is non-molecular;1;In vivo growth inhibitory activity was measured against murine P388 leukemia cells as Percent increase in life span at the dose of 2.0 mg/kg/day;CHEMBL1122143;Non-molecular target assigned;N;;1;CHEMBL375;;
CLD0;;;CHEMBL719309;[{'assay_class_id': 87, 'bao_id': None, 'class_type': 'In vivo efficacy', 'l1': 'ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS', 'l2': 'Leukemia Oncology Models', 'l3': 'General Leukemia', 'source': 'phenotype'}, {'assay_class_id': 88, 'bao_id': None, 'class_type': 'In vivo efficacy', 'l1': 'ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS', 'l2': 'Leukemia Oncology Models', 'l3': 'L1210 Experimental Leukemia', 'source': 'Hock_2016'}];Mus musculus;[{'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'Intravenous', 'standard_type': 'ROUTE', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'Intravenous', 'type': 'ROUTE', 'units': None, 'value': None}];;;10090.0;;;F;Functional;BAO_0000218;organism-based format;;Target assigned is non-molecular;1;Chemotherapeutic activity was evaluated by measuring the percent increase in life span of female DBA2 mice intravenously inoculated with L1210 leukemia at 10 mg/kg/day, iv;CHEMBL1121551;Non-molecular target assigned;N;;1;CHEMBL375;;
CLD0;;;CHEMBL719310;[{'assay_class_id': 87, 'bao_id': None, 'class_type': 'In vivo efficacy', 'l1': 'ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS', 'l2': 'Leukemia Oncology Models', 'l3': 'General Leukemia', 'source': 'phenotype'}, {'assay_class_id': 88, 'bao_id': None, 'class_type': 'In vivo efficacy', 'l1': 'ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS', 'l2': 'Leukemia Oncology Models', 'l3': 'L1210 Experimental Leukemia', 'source': 'Hock_2016'}];Mus musculus;[{'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'Intravenous', 'standard_type': 'ROUTE', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'Intravenous', 'type': 'ROUTE', 'units': None, 'value': None}];;;10090.0;;;F;Functional;BAO_0000218;organism-based format;;Target assigned is non-molecular;1;Chemotherapeutic activity was evaluated by measuring the percent increase in life span of female DBA2 mice intravenously inoculated with L1210 leukemia at 11 mg/kg/day, iv;CHEMBL1121551;Non-molecular target assigned;N;;1;CHEMBL375;;
CLD0;;;CHEMBL719311;[{'assay_class_id': 87, 'bao_id': None, 'class_type': 'In vivo efficacy', 'l1': 'ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS', 'l2': 'Leukemia Oncology Models', 'l3': 'General Leukemia', 'source': 'phenotype'}, {'assay_class_id': 88, 'bao_id': None, 'class_type': 'In vivo efficacy', 'l1': 'ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS', 'l2': 'Leukemia Oncology Models', 'l3': 'L1210 Experimental Leukemia', 'source': 'Hock_2016'}];Mus musculus;[];;;10090.0;;;F;Functional;BAO_0000218;organism-based format;;Target assigned is non-molecular;1;Chemotherapeutic activity was evaluated by measuring the percent increase in life span of female DBA2 mice intravenously inoculated with L1210 leukemia at 12(mg/kg)/day, iv;CHEMBL1121551;Non-molecular target assigned;N;;1;CHEMBL375;;
CLD0;;;CHEMBL721403;[{'assay_class_id': 87, 'bao_id': None, 'class_type': 'In vivo efficacy', 'l1': 'ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS', 'l2': 'Leukemia Oncology Models', 'l3': 'General Leukemia', 'source': 'phenotype'}, {'assay_class_id': 88, 'bao_id': None, 'class_type': 'In vivo efficacy', 'l1': 'ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS', 'l2': 'Leukemia Oncology Models', 'l3': 'L1210 Experimental Leukemia', 'source': 'Hock_2016'}];Mus musculus;[];;;10090.0;;;F;Functional;BAO_0000218;organism-based format;;Target assigned is non-molecular;1;Chemotherapeutic activity was evaluated by measuring the percent increase in life span of female DBA2 mice subcutaneously inoculated with L1210 leukemia at 12(mg/kg)/day, sc;CHEMBL1121551;Non-molecular target assigned;N;;1;CHEMBL375;;
