aidx;assay_category;assay_cell_type;assay_chembl_id;assay_classifications;assay_organism;assay_parameters;assay_strain;assay_subcellular_fraction;assay_tax_id;assay_test_type;assay_tissue;assay_type;assay_type_description;bao_format;bao_label;cell_chembl_id;confidence_description;confidence_score;description;document_chembl_id;relationship_description;relationship_type;src_assay_id;src_id;target_chembl_id;tissue_chembl_id;variant_sequence
CLD0;;Sf9;CHEMBL1909145;[];;[];;;32644.0;In vitro;;B;Binding;BAO_0000219;cell-based format;CHEMBL3308860;Homologous single protein target assigned;8;DRUGMATRIX: Estrogen ERalpha radioligand binding (ligand: [3H] Estradiol);CHEMBL1909046;Homologous protein target assigned;H;49;15;CHEMBL206;;
CLD0;;Sf9;CHEMBL1909146;[];;[];;;32644.0;In vitro;;B;Binding;BAO_0000219;cell-based format;CHEMBL3308860;Homologous single protein target assigned;8;DRUGMATRIX: Estrogen ERbeta radioligand binding (ligand: [3H] Estradiol);CHEMBL1909046;Homologous protein target assigned;H;50;15;CHEMBL242;;
CLD0;;;CHEMBL1909147;[];Rattus norvegicus;[];Wistar;Membrane;10116.0;In vitro;Brain;B;Binding;BAO_0000249;cell membrane format;;Default value - Target unknown or has yet to be assigned;0;DRUGMATRIX: GABAA, Muscimol, Central radioligand binding (ligand: [3H] Muscimol);CHEMBL1909046;Default value - Target has yet to be curated;U;51;15;CHEMBL612545;CHEMBL3638188;
CLD0;;;CHEMBL1909148;[];Rattus norvegicus;[];Wistar;Membrane;10116.0;In vitro;Brain;B;Binding;BAO_0000249;cell membrane format;;Default value - Target unknown or has yet to be assigned;0;DRUGMATRIX: GABAA, Flunitrazepam, Central radioligand binding (ligand: [3H] Flunitrazepam);CHEMBL1909046;Default value - Target has yet to be curated;U;52;15;CHEMBL612545;CHEMBL3638188;
CLD0;;;CHEMBL1909149;[];Rattus norvegicus;[];Wistar;Membrane;10116.0;In vitro;Cerebral cortex;B;Binding;BAO_0000249;cell membrane format;;Default value - Target unknown or has yet to be assigned;0;DRUGMATRIX: GABAA, Chloride Channel, TBOB radioligand binding (ligand: [3H] TBOB);CHEMBL1909046;Default value - Target has yet to be curated;U;53;15;CHEMBL612545;CHEMBL3559724;
CLD0;;HeLa S3;CHEMBL1909150;[];;[];;;32644.0;In vitro;;B;Binding;BAO_0000219;cell-based format;CHEMBL3886002;Homologous single protein target assigned;8;DRUGMATRIX: Glucocorticoid radioligand binding (ligand: [3H] Dexamethasone);CHEMBL1909046;Homologous protein target assigned;H;54;15;CHEMBL2034;;
CLD0;;;CHEMBL1909151;[];Rattus norvegicus;[];Wistar;Membrane;10116.0;In vitro;Cerebral cortex;B;Binding;BAO_0000249;cell membrane format;;Default value - Target unknown or has yet to be assigned;0;DRUGMATRIX: Glutamate, AMPA radioligand binding (ligand: [3H] AMPA);CHEMBL1909046;Default value - Target has yet to be curated;U;55;15;CHEMBL612545;CHEMBL3559724;
CLD0;;;CHEMBL1909152;[];Rattus norvegicus;[];Wistar;Membrane;10116.0;In vitro;Brain;B;Binding;BAO_0000249;cell membrane format;;Default value - Target unknown or has yet to be assigned;0;DRUGMATRIX: Glutamate, Kainate radioligand binding (ligand: [3H] Kainic acid);CHEMBL1909046;Default value - Target has yet to be curated;U;56;15;CHEMBL612545;CHEMBL3638188;
CLD0;;;CHEMBL1909153;[];Rattus norvegicus;[];Wistar;Membrane;10116.0;In vitro;Cerebral cortex;B;Binding;BAO_0000249;cell membrane format;;Default value - Target unknown or has yet to be assigned;0;DRUGMATRIX: Glutamate, NMDA, Agonism radioligand binding (ligand: [3H] CGP-39653);CHEMBL1909046;Default value - Target has yet to be curated;U;57;15;CHEMBL612545;CHEMBL3559724;
CLD0;;;CHEMBL1909154;[];Rattus norvegicus;[];Wistar;Membrane;10116.0;In vitro;Cerebral cortex;B;Binding;BAO_0000249;cell membrane format;;Default value - Target unknown or has yet to be assigned;0;DRUGMATRIX: Glutamate, NMDA, Phencyclidine radioligand binding (ligand: [3H] TCP);CHEMBL1909046;Default value - Target has yet to be curated;U;58;15;CHEMBL612545;CHEMBL3559724;
CLD0;;;CHEMBL1909155;[];Rattus norvegicus;[];Wistar;Membrane;10116.0;In vitro;Spinal cord;B;Binding;BAO_0000249;cell membrane format;;Multiple direct protein targets may be assigned;5;DRUGMATRIX: Glycine, Strychnine-Sensitive radioligand binding (ligand: [3H] Strychnine);CHEMBL1909046;Direct protein target assigned;D;59;15;CHEMBL3392921;CHEMBL3638246;
CLD0;;CHO-K1;CHEMBL1909156;[];;[];;Membrane;32644.0;In vitro;;B;Binding;BAO_0000249;cell membrane format;CHEMBL3307512;Homologous single protein target assigned;8;DRUGMATRIX: Histamine H1, Central radioligand binding (ligand: [3H] Pyrilamine);CHEMBL1909046;Homologous protein target assigned;H;60;15;CHEMBL231;;
CLD0;;CHO-K1;CHEMBL1909157;[];;[];;Membrane;32644.0;In vitro;;B;Binding;BAO_0000249;cell membrane format;CHEMBL3307512;Homologous single protein target assigned;8;DRUGMATRIX: Histamine H2 radioligand binding (ligand: [125I] Aminopotentidine);CHEMBL1909046;Homologous protein target assigned;H;61;15;CHEMBL1941;;
CLD0;;;CHEMBL1909158;[];Escherichia coli;[];;;562.0;In vitro;;B;Binding;BAO_0000357;single protein format;;Homologous single protein target assigned;8;DRUGMATRIX: HMG-CoA Reductase enzyme inhibition (substrate: [14C]HMG-CoA);CHEMBL1909046;Homologous protein target assigned;H;62;15;CHEMBL402;;
CLD0;;;CHEMBL1909159;[];Rattus norvegicus;[];Wistar;Membrane;10116.0;In vitro;Cerebral cortex;B;Binding;BAO_0000249;cell membrane format;;Default value - Target unknown or has yet to be assigned;0;DRUGMATRIX: Imidazoline I2, Central radioligand binding (ligand: [3H] Idazoxan);CHEMBL1909046;Default value - Target has yet to be curated;U;63;15;CHEMBL612545;CHEMBL3559724;
CLD0;;;CHEMBL1909160;[];Rattus norvegicus;[];Wistar;Membrane;10116.0;In vitro;Liver;B;Binding;BAO_0000249;cell membrane format;;Direct single protein target assigned;9;DRUGMATRIX: Insulin radioligand binding (ligand: [125I] Insulin);CHEMBL1909046;Direct protein target assigned;D;64;15;CHEMBL5486;CHEMBL3559723;
CLD0;;NIH3T3;CHEMBL1909161;[];;[];;Membrane;32644.0;In vitro;;B;Binding;BAO_0000249;cell membrane format;CHEMBL3307716;Default value - Target unknown or has yet to be assigned;0;DRUGMATRIX: Interleukin IL-1 radioligand binding (ligand: [125I] interleukin 1beta);CHEMBL1909046;Default value - Target has yet to be curated;U;65;15;CHEMBL612545;;
CLD0;;U-937;CHEMBL1909162;[];;[];;Membrane;32644.0;In vitro;;B;Binding;BAO_0000249;cell membrane format;CHEMBL3308006;Default value - Target unknown or has yet to be assigned;0;DRUGMATRIX: Leukotriene, BLT (LTB4) radioligand binding (ligand: [3H]LTB4);CHEMBL1909046;Default value - Target has yet to be curated;U;66;15;CHEMBL612545;;
CLD0;;;CHEMBL1909307;[];;[];;;;;Liver;A;ADME;BAO_0000221;tissue-based format;;Target assigned is non-molecular;1;"Drug Induced Liver Injury Prediction System (DILIps) training set; hepatic side effect (HepSE) score for bilirubinemia";CHEMBL1909294;Non-molecular target assigned;N;1;1;CHEMBL1697861;CHEMBL3559723;
CLD0;;;CHEMBL1909308;[];;[];;;;;Liver;A;ADME;BAO_0000221;tissue-based format;;Target assigned is non-molecular;1;"Drug Induced Liver Injury Prediction System (DILIps) training set; hepatic side effect (HepSE) score for cholecystitis";CHEMBL1909294;Non-molecular target assigned;N;2;1;CHEMBL1697861;CHEMBL3559723;
CLD0;;;CHEMBL1909309;[];;[];;;;;Liver;A;ADME;BAO_0000221;tissue-based format;;Target assigned is non-molecular;1;"Drug Induced Liver Injury Prediction System (DILIps) training set; hepatic side effect (HepSE) score for cholelithiasis";CHEMBL1909294;Non-molecular target assigned;N;3;1;CHEMBL1697861;CHEMBL3559723;
CLD0;;;CHEMBL1909310;[];;[];;;;;Liver;A;ADME;BAO_0000221;tissue-based format;;Target assigned is non-molecular;1;"Drug Induced Liver Injury Prediction System (DILIps) training set; hepatic side effect (HepSE) score for cirrhosis";CHEMBL1909294;Non-molecular target assigned;N;4;1;CHEMBL1697861;CHEMBL3559723;
CLD0;;;CHEMBL1909311;[];;[];;;;;Liver;A;ADME;BAO_0000221;tissue-based format;;Target assigned is non-molecular;1;"Drug Induced Liver Injury Prediction System (DILIps) training set; hepatic side effect (HepSE) score for elevated liver function tests";CHEMBL1909294;Non-molecular target assigned;N;5;1;CHEMBL1697861;CHEMBL3559723;
CLD0;;;CHEMBL1909312;[];;[];;;;;Liver;A;ADME;BAO_0000221;tissue-based format;;Target assigned is non-molecular;1;"Drug Induced Liver Injury Prediction System (DILIps) training set; hepatic side effect (HepSE) score for hepatic failure";CHEMBL1909294;Non-molecular target assigned;N;6;1;CHEMBL1697861;CHEMBL3559723;
CLD0;;;CHEMBL1909313;[];;[];;;;;Liver;A;ADME;BAO_0000221;tissue-based format;;Target assigned is non-molecular;1;"Drug Induced Liver Injury Prediction System (DILIps) training set; hepatic side effect (HepSE) score for hepatic necrosis";CHEMBL1909294;Non-molecular target assigned;N;7;1;CHEMBL1697861;CHEMBL3559723;
CLD0;;;CHEMBL1909314;[];;[];;;;;Liver;A;ADME;BAO_0000221;tissue-based format;;Target assigned is non-molecular;1;"Drug Induced Liver Injury Prediction System (DILIps) training set; hepatic side effect (HepSE) score for hepatitis";CHEMBL1909294;Non-molecular target assigned;N;8;1;CHEMBL1697861;CHEMBL3559723;
CLD0;;;CHEMBL1909315;[];;[];;;;;Liver;A;ADME;BAO_0000221;tissue-based format;;Target assigned is non-molecular;1;"Drug Induced Liver Injury Prediction System (DILIps) training set; hepatic side effect (HepSE) score for hepatomegaly";CHEMBL1909294;Non-molecular target assigned;N;9;1;CHEMBL1697861;CHEMBL3559723;
CLD0;;;CHEMBL1909316;[];;[];;;;;Liver;A;ADME;BAO_0000221;tissue-based format;;Target assigned is non-molecular;1;"Drug Induced Liver Injury Prediction System (DILIps) training set; hepatic side effect (HepSE) score for jaundice";CHEMBL1909294;Non-molecular target assigned;N;10;1;CHEMBL1697861;CHEMBL3559723;
CLD0;;;CHEMBL1909317;[];;[];;;;;Liver;A;ADME;BAO_0000221;tissue-based format;;Target assigned is non-molecular;1;"Drug Induced Liver Injury Prediction System (DILIps) training set; hepatic side effect (HepSE) score for liver disease";CHEMBL1909294;Non-molecular target assigned;N;11;1;CHEMBL1697861;CHEMBL3559723;
CLD0;;;CHEMBL1909318;[];;[];;;;;Liver;A;ADME;BAO_0000221;tissue-based format;;Target assigned is non-molecular;1;"Drug Induced Liver Injury Prediction System (DILIps) training set; hepatic side effect (HepSE) score for liver fatty";CHEMBL1909294;Non-molecular target assigned;N;12;1;CHEMBL1697861;CHEMBL3559723;
CLD0;;;CHEMBL1909319;[];;[];;;;;Liver;A;ADME;BAO_0000221;tissue-based format;;Target assigned is non-molecular;1;"Drug Induced Liver Injury Prediction System (DILIps) training set; hepatic side effect (HepSE) score for liver function tests abnormal";CHEMBL1909294;Non-molecular target assigned;N;13;1;CHEMBL1697861;CHEMBL3559723;
CLD0;;;CHEMBL1909320;[];;[];;;;;Liver;A;ADME;BAO_0000221;tissue-based format;;Target assigned is non-molecular;1;"Drug Induced Liver Injury Prediction System (DILIps) training set; hepatic side effect (HepSE) combined score";CHEMBL1909294;Non-molecular target assigned;N;14;1;CHEMBL1697861;CHEMBL3559723;
CLD0;confirmatory;Schwann;CHEMBL1964055;[];;[];;;;;;F;Functional;BAO_0000219;cell-based format;;Homologous single protein target assigned;8;PUBCHEM_BIOASSAY: S16 Schwann cell PMP22 intronic element beta-lactamase assay. (Class of assay: confirmatory) ;CHEMBL1201862;Homologous protein target assigned;H;624044;7;CHEMBL2007624;;
CLD0;confirmatory;Schwann;CHEMBL1964081;[];;[];;;;;;F;Functional;BAO_0000219;cell-based format;;Homologous single protein target assigned;8;PUBCHEM_BIOASSAY: S16 Schwann cell PMP22 intronic element firefly luciferase assay. (Class of assay: confirmatory) ;CHEMBL1201862;Homologous protein target assigned;H;624032;7;CHEMBL2007624;;
CLD0;confirmatory;;CHEMBL1963863;[];;[];;;;;;F;Functional;BAO_0000019;assay format;;Homologous single protein target assigned;8;PubChem BioAssay. qHTS for Inhibitors of Vif-A3G Interactions: qHTS. (Class of assay: confirmatory) ;CHEMBL1201862;Homologous protein target assigned;H;602310;7;CHEMBL1741217;;
CLD0;confirmatory;Schwann;CHEMBL1963912;[];;[];;;;;;F;Functional;BAO_0000219;cell-based format;;Default value - Target unknown or has yet to be assigned;0;PUBCHEM_BIOASSAY: S16 Schwann cell viability assay (CellTiter-Glo assay). (Class of assay: confirmatory) ;CHEMBL1201862;Default value - Target has yet to be curated;U;624031;7;CHEMBL612545;;
CLD0;;GLC-4/ADR;CHEMBL2076449;[];;[];;Membrane vesicle;;In vitro;;F;Functional;BAO_0000249;cell membrane format;CHEMBL3833703;Homologous single protein target assigned;8;TP_TRANSPORTER: inhibition of DNP-SG uptake (DNP-SG: 0.01 uM, Idarbicin: 10 uM) in membrane vesicles from GLC4/ADR cells;CHEMBL2074115;Homologous protein target assigned;H;2263;18;CHEMBL3004;;
CLD0;;HepG2;CHEMBL2092591;[];Homo sapiens;[];;;9606.0;In vitro;;T;Toxicity;BAO_0000219;cell-based format;CHEMBL3307718;Target assigned is non-molecular;1;HARVARD: Cytotoxicity in HepG2 cell line;CHEMBL2092589;Non-molecular target assigned;N;1;19;CHEMBL395;;
CLD0;;HepG2;CHEMBL2092592;[];Plasmodium berghei;[];ANKA;;5821.0;In vitro;;F;Functional;BAO_0000218;organism-based format;CHEMBL3307718;Target assigned is non-molecular;1;HARVARD: Inhibition of liver stage Plasmodium berghei infection in HepG2 cells;CHEMBL2092589;Non-molecular target assigned;N;2;19;CHEMBL612653;;
CLD0;;;CHEMBL2092593;[];Plasmodium falciparum;[];3D7;;5833.0;In vitro;;F;Functional;BAO_0000218;organism-based format;;Target assigned is non-molecular;1;HARVARD: Inhibition of blood stage Plasmodium falciparum 3D7 infection;CHEMBL2092589;Non-molecular target assigned;N;3;19;CHEMBL364;;
CLD0;;;CHEMBL2092594;[];Plasmodium falciparum;[];Dd2;;5833.0;In vitro;;F;Functional;BAO_0000218;organism-based format;;Target assigned is non-molecular;1;HARVARD: Inhibition of blood stage Plasmodium falciparum Dd2 infection;CHEMBL2092589;Non-molecular target assigned;N;4;19;CHEMBL364;;
CLD0;confirmatory;;CHEMBL2114847;[];;[];;;;;;F;Functional;BAO_0000019;assay format;;Default value - Target unknown or has yet to be assigned;0;PubChem BioAssay. qHTS Fluorescence Polarization (FP) Assay for Inhibitors of MLL CXXC domain - DNA interaction: Fluorescein FP. (Class of assay: confirmatory) ;CHEMBL1201862;Default value - Target has yet to be curated;U;624160;7;CHEMBL612545;;
CLD0;confirmatory;;CHEMBL2114861;[];;[];;;;;;F;Functional;BAO_0000019;assay format;;Default value - Target unknown or has yet to be assigned;0;PubChem BioAssay. qHTS of GLP-1 Receptor Inverse Agonists: Cytotox Screen. (Class of assay: confirmatory) ;CHEMBL1201862;Default value - Target has yet to be curated;U;624418;7;CHEMBL612545;;
CLD0;confirmatory;;CHEMBL2114715;[];;[];;;;;;F;Functional;BAO_0000019;assay format;;Default value - Target unknown or has yet to be assigned;0;PubChem BioAssay. qHTS Fluorescence Polarization (FP) Assay for Inhibitors of MLL CXXC domain - DNA interaction: HTRF Assay. (Class of assay: confirmatory) ;CHEMBL1201862;Default value - Target has yet to be curated;U;624162;7;CHEMBL612545;;
CLD0;confirmatory;;CHEMBL2114775;[];;[];;;;;;F;Functional;BAO_0000019;assay format;;Default value - Target unknown or has yet to be assigned;0;PubChem BioAssay. qHTS Assay for Inhibitors of Hepatitis C Virus (HCV). (Class of assay: confirmatory) ;CHEMBL1201862;Default value - Target has yet to be curated;U;651820;7;CHEMBL612545;;
CLD0;confirmatory;SW480;CHEMBL2114780;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307758;Direct single protein target assigned;9;PubChem BioAssay. A quantitative high throughput screen for small molecules that induce DNA re-replication in SW480 colon adenocarcinoma cells. (Class of assay: confirmatory) ;CHEMBL1201862;Direct protein target assigned;D;624297;7;CHEMBL1293278;;
CLD0;confirmatory;;CHEMBL2114784;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000019;assay format;;Direct single protein target assigned;9;PubChem BioAssay. qHTS for Inhibitors of ATXN expression. (Class of assay: confirmatory) ;CHEMBL1201862;Direct protein target assigned;D;651635;7;CHEMBL1795085;;
CLD0;confirmatory;;CHEMBL2114788;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000019;assay format;;Direct single protein target assigned;9;PubChem BioAssay. qHTS of GLP-1 Receptor Inverse Agonists (Inhibition Mode). (Class of assay: confirmatory) ;CHEMBL1201862;Direct protein target assigned;D;624417;7;CHEMBL1784;;
CLD0;confirmatory;;CHEMBL2114796;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000019;assay format;;Direct single protein target assigned;9;PubChem BioAssay. qHTS for Inhibitors of WRN Helicase. (Class of assay: confirmatory) ;CHEMBL1201862;Direct protein target assigned;D;651768;7;CHEMBL2146312;;
CLD0;confirmatory;;CHEMBL2114914;[];;[];;;;;;F;Functional;BAO_0000019;assay format;;Default value - Target unknown or has yet to be assigned;0;PubChem BioAssay. qHTS Fluorescence Polarization (FP) Assay for Inhibitors of MLL CXXC domain - DNA interaction: Texas Red FP. (Class of assay: confirmatory) ;CHEMBL1201862;Default value - Target has yet to be curated;U;624161;7;CHEMBL612545;;
CLD0;confirmatory;;CHEMBL2114924;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000019;assay format;;Direct single protein target assigned;9;PubChem BioAssay. qHTS for Small Molecule Inhibitors of the ERG Ets/DNA interaction. (Class of assay: confirmatory) ;CHEMBL1201862;Direct protein target assigned;D;624246;7;CHEMBL1293191;;
CLD0;;DA-3;CHEMBL2345812;[];Mus musculus;[];;Lysosome;10090.0;;;A;ADME;BAO_0000219;cell-based format;;Default value - Target unknown or has yet to be assigned;0;Cellular uptake in mouse DA-3 cell lysosome at 10 uM after 30 mins by LysoTracker green staining-based confocal microscopic analysis relative to control;CHEMBL2331546;Default value - Target has yet to be curated;U;556603;1;CHEMBL612558;;
CLD0;;DA-3;CHEMBL2345813;[];Mus musculus;[];;Mitochondria;10090.0;;;A;ADME;BAO_0000252;mitochondrion format;;Default value - Target unknown or has yet to be assigned;0;Cellular uptake in mouse DA-3 cell mitochondria at 10 uM after 30 mins by mitotracker red staining-based confocal microscopic analysis;CHEMBL2331546;Default value - Target has yet to be curated;U;556605;1;CHEMBL612558;;
CLD0;;DA-3;CHEMBL2345814;[];Mus musculus;[];;Nucleus;10090.0;;;A;ADME;BAO_0000219;cell-based format;;Default value - Target unknown or has yet to be assigned;0;Cellular uptake in mouse DA-3 cell nucleus at 10 uM after 30 mins by DRAQ5 deep red staining-based confocal microscopic analysis relative to control;CHEMBL2331546;Default value - Target has yet to be curated;U;556601;1;CHEMBL612558;;
CLD0;;;CHEMBL2345815;[];Enterobacteria phage lambda;[];;;10710.0;;;B;Binding;BAO_0000019;assay format;;Default value - Target unknown or has yet to be assigned;0;Ratio of idarubicin IC50 to compound IC50 for displacement of YOYO1 from phage lambda DNA;CHEMBL2331546;Default value - Target has yet to be curated;U;556576;1;CHEMBL612545;;
CLD0;;;CHEMBL2345816;[];Enterobacteria phage lambda;[];;;10710.0;;;B;Binding;BAO_0000019;assay format;;Default value - Target unknown or has yet to be assigned;0;Ratio of idarubicin IC50 to compound IC50 for displacement of SYBR from phage lambda DNA;CHEMBL2331546;Default value - Target has yet to be curated;U;556574;1;CHEMBL612545;;
CLD0;;;CHEMBL2345817;[];Enterobacteria phage lambda;[];;;10710.0;;;B;Binding;BAO_0000019;assay format;;Default value - Target unknown or has yet to be assigned;0;Ratio of doxorubicin IC50 to compound IC50 for displacement of SYBR from phage lambda DNA;CHEMBL2331546;Default value - Target has yet to be curated;U;556572;1;CHEMBL612545;;
CLD0;;;CHEMBL2345818;[];Enterobacteria phage lambda;[];;;10710.0;;;B;Binding;BAO_0000019;assay format;;Default value - Target unknown or has yet to be assigned;0;Displacement of SYBR from phage lambda DNA by FID assay;CHEMBL2331546;Default value - Target has yet to be curated;U;556570;1;CHEMBL612545;;
CLD0;;;CHEMBL2345819;[];Enterobacteria phage lambda;[];;;10710.0;;;B;Binding;BAO_0000019;assay format;;Default value - Target unknown or has yet to be assigned;0;Displacement of YOYO1 from phage lambda DNA by FID assay;CHEMBL2331546;Default value - Target has yet to be curated;U;556569;1;CHEMBL612545;;
CLD0;;DA-3 cell line;CHEMBL2345820;[];Mus musculus;[];;;10090.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307940;Target assigned is non-molecular;1;Cytotoxicity against mouse DA-3 cells assessed as reduction in cell viability at 20 uM by XTT assay;CHEMBL2331546;Non-molecular target assigned;N;556485;1;CHEMBL3879801;;
CLD0;;ES2;CHEMBL2345824;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;;Target assigned is non-molecular;1;Cytotoxicity against human ES2 cells after 24 hrs by XTT assay;CHEMBL2331546;Non-molecular target assigned;N;556460;1;CHEMBL3879801;;
