aidx;assay_category;assay_cell_type;assay_chembl_id;assay_classifications;assay_organism;assay_parameters;assay_strain;assay_subcellular_fraction;assay_tax_id;assay_test_type;assay_tissue;assay_type;assay_type_description;bao_format;bao_label;cell_chembl_id;confidence_description;confidence_score;description;document_chembl_id;relationship_description;relationship_type;src_assay_id;src_id;target_chembl_id;tissue_chembl_id;variant_sequence
CLD0;;;CHEMBL3137727;[];Homo sapiens;[];;;9606.0;;Liver;T;Toxicity;BAO_0000221;tissue-based format;;Default value - Target unknown or has yet to be assigned;0;Choleostatic liver toxicity, either proven histopathologically or where the ratio of maximal ALT or AST activity above normal to that of Alkaline Phosphatase is < 2 (see ACUTE). Value is number of references indexed. [column 'CHOLE' in source];CHEMBL3137667;Default value - Target has yet to be curated;U;6;1;CHEMBL612545;CHEMBL3559723;
CLD0;;;CHEMBL3137728;[];Homo sapiens;[];;;9606.0;;Liver;T;Toxicity;BAO_0000221;tissue-based format;;Default value - Target unknown or has yet to be assigned;0;Severe hepatitis, defined as possibly life-threatening liver failure or through clinical observations. Value is number of references indexed. [column 'MASS' in source];CHEMBL3137667;Default value - Target has yet to be curated;U;7;1;CHEMBL612545;CHEMBL3559723;
CLD0;;;CHEMBL3137729;[];Homo sapiens;[];;;9606.0;;Liver;T;Toxicity;BAO_0000221;tissue-based format;;Default value - Target unknown or has yet to be assigned;0;Chronic liver disease either proven histopathologically, or through a chonic elevation of serum amino-transferase activity after 6 months. Value is number of references indexed. [column 'CHRON' in source];CHEMBL3137667;Default value - Target has yet to be curated;U;8;1;CHEMBL612545;CHEMBL3559723;
CLD0;;;CHEMBL3137730;[];Homo sapiens;[];;;9606.0;;;T;Toxicity;BAO_0000019;assay format;;Default value - Target unknown or has yet to be assigned;0;Cirrhosis, proven histopathologically. Value is number of references indexed. [column 'CIRRH' in source];CHEMBL3137667;Default value - Target has yet to be curated;U;9;1;CHEMBL612545;;
CLD0;;;CHEMBL3137731;[];Homo sapiens;[];;;9606.0;;Liver;T;Toxicity;BAO_0000221;tissue-based format;;Target assigned is non-molecular;1;Granulomatous liver disease, proven histopathologically. Value is number of references indexed. [column 'GRAN' in source];CHEMBL3137667;Non-molecular target assigned;N;10;1;CHEMBL3879801;CHEMBL3559723;
CLD0;;;CHEMBL3137732;[];Homo sapiens;[];;;9606.0;;;T;Toxicity;BAO_0000019;assay format;;Default value - Target unknown or has yet to be assigned;0;Liver damage due to vascular disease: peliosis hepatitis, hepatic veno-occlusive disease, Budd-Chiari syndrome. Value is number of references indexed. [column 'VASC' in source];CHEMBL3137667;Default value - Target has yet to be curated;U;11;1;CHEMBL612545;;
CLD0;;;CHEMBL3137733;[];Homo sapiens;[];;;9606.0;;;T;Toxicity;BAO_0000019;assay format;;Default value - Target unknown or has yet to be assigned;0;Steatosis, proven histopathologically. Value is number of references indexed. [column 'STEAT' in source];CHEMBL3137667;Default value - Target has yet to be curated;U;12;1;CHEMBL612545;;
CLD0;;;CHEMBL3137734;[];Homo sapiens;[];;;9606.0;;;T;Toxicity;BAO_0000019;assay format;;Default value - Target unknown or has yet to be assigned;0;Malignant tumor, proven histopathologically. Value is number of references indexed. [column 'T.MAL' in source];CHEMBL3137667;Default value - Target has yet to be curated;U;13;1;CHEMBL612545;;
CLD0;;;CHEMBL3137735;[];Homo sapiens;[];;;9606.0;;;T;Toxicity;BAO_0000019;assay format;;Target assigned is non-molecular;1;Benign tumor, proven histopathologically. Value is number of references indexed. [column 'T.BEN' in source];CHEMBL3137667;Non-molecular target assigned;N;14;1;CHEMBL3879801;;
CLD0;;;CHEMBL3137736;[];Homo sapiens;[];;;9606.0;;;T;Toxicity;BAO_0000019;assay format;;Target assigned is non-molecular;1;Animal toxicity known. [column 'TOXIC' in source];CHEMBL3137667;Non-molecular target assigned;N;15;1;CHEMBL3879801;;
CLD0;;;CHEMBL3137737;[];Homo sapiens;[];;;9606.0;;;T;Toxicity;BAO_0000019;assay format;;Default value - Target unknown or has yet to be assigned;0;Presence of at least one case with successful reintroduction. [column 'REINT' in source];CHEMBL3137667;Default value - Target has yet to be curated;U;16;1;CHEMBL612545;;
CLD0;;;CHEMBL3137738;[];Homo sapiens;[];;;9606.0;;;T;Toxicity;BAO_0000019;assay format;;Default value - Target unknown or has yet to be assigned;0;Comments (NB not yet translated). [column 'COMMENTAIRES' in source];CHEMBL3137667;Default value - Target has yet to be curated;U;17;1;CHEMBL612545;;
CLD0;;;CHEMBL3137739;[];Homo sapiens;[];;;9606.0;;;T;Toxicity;BAO_0000019;assay format;;Target assigned is non-molecular;1;Times to onset, minimal and maximal, observed in the indexed observations. [column 'DELAI' in source];CHEMBL3137667;Non-molecular target assigned;N;18;1;CHEMBL3879801;;
CLD0;;;CHEMBL3137740;[];Homo sapiens;[];;;9606.0;;Liver;T;Toxicity;BAO_0000221;tissue-based format;;Target assigned is non-molecular;1;Proposed mechanism(s) of liver damage. [column 'MEC' in source];CHEMBL3137667;Non-molecular target assigned;N;19;1;CHEMBL3879801;CHEMBL3559723;
CLD0;;L1210;CHEMBL3254086;[];Mus musculus;[];;;10090.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3308391;Target assigned is non-molecular;1;Cytotoxicity against mouse L1210 cells assessed as growth inhibition measured at 72 hrs by trypan blue exclusion assay;CHEMBL3244344;Non-molecular target assigned;N;658467;1;CHEMBL386;;
CLD0;;L1210;CHEMBL3254092;[{'assay_class_id': 115, 'bao_id': None, 'class_type': 'In vivo efficacy', 'l1': 'ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS', 'l2': 'Neoplasm Oncology Models', 'l3': 'Neoplasms', 'source': 'phenotype'}];Mus musculus;[{'active': 1, 'comments': None, 'relation': '=', 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'DOSE', 'standard_type_fixed': 0, 'standard_units': 'mg.kg-1', 'standard_value': '27.0', 'text_value': None, 'type': 'DOSE', 'units': 'mg/kg', 'value': '27.0'}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'Intraperitoneal', 'standard_type': 'ROUTE', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'Intraperitoneal', 'type': 'ROUTE', 'units': None, 'value': None}];;;10090.0;;;F;Functional;BAO_0000218;organism-based format;CHEMBL3308391;Target assigned is non-molecular;1;Antitumor activity against mouse L1210 cells allografted in C3D2F1/J mouse assessed as median survival time at 27 mg/kg, ip qd administered for 5 days (Rvb = 10 days);CHEMBL3244344;Non-molecular target assigned;N;658505;1;CHEMBL386;;
CLD0;;L1210;CHEMBL3254099;[{'assay_class_id': 115, 'bao_id': None, 'class_type': 'In vivo efficacy', 'l1': 'ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS', 'l2': 'Neoplasm Oncology Models', 'l3': 'Neoplasms', 'source': 'phenotype'}];Mus musculus;[{'active': 1, 'comments': None, 'relation': '=', 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'DOSE', 'standard_type_fixed': 0, 'standard_units': 'mg.kg-1', 'standard_value': '27.0', 'text_value': None, 'type': 'DOSE', 'units': 'mg/kg', 'value': '27.0'}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'Intraperitoneal', 'standard_type': 'ROUTE', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'Intraperitoneal', 'type': 'ROUTE', 'units': None, 'value': None}];;;10090.0;;;F;Functional;BAO_0000218;organism-based format;CHEMBL3308391;Target assigned is non-molecular;1;Antitumor activity against mouse L1210 cells allografted in C3D2F1/J mouse assessed as increase in life span at 27 mg/kg, ip qd administered for 5 days relative to control;CHEMBL3244344;Non-molecular target assigned;N;658515;1;CHEMBL386;;
CLD0;;L1210;CHEMBL3254575;[];Mus musculus;[{'active': 1, 'comments': None, 'relation': '=', 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'DOSE', 'standard_type_fixed': 0, 'standard_units': 'mg.kg-1', 'standard_value': '27.0', 'text_value': None, 'type': 'DOSE', 'units': 'mg/kg', 'value': '27.0'}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'Intraperitoneal', 'standard_type': 'ROUTE', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'Intraperitoneal', 'type': 'ROUTE', 'units': None, 'value': None}];C3D2F1/J;;10090.0;;;T;Toxicity;BAO_0000218;organism-based format;CHEMBL3308391;Target assigned is non-molecular;1;Toxicity in C3D2F1/J mouse allografted with mouse L1210 cells assessed as body weight change at 27 mg/kg, ip qd administered for 5 days measured on day 8 (Rvb = 1.81 +/- 0.79 g);CHEMBL3244344;Non-molecular target assigned;N;658536;1;CHEMBL375;;
CLD0;;;CHEMBL3253075;[{'assay_class_id': 517, 'bao_id': None, 'class_type': 'In vivo efficacy', 'l1': 'SYSTEMIC HORMONAL PREPARATIONS, EXCL. SEX HORMONES AND INSULINS', 'l2': 'Adrenal Steroid Hormones', 'l3': 'Adrenalectomy in Rats', 'source': 'Vogel_2008'}, {'assay_class_id': 525, 'bao_id': None, 'class_type': 'In vivo efficacy', 'l1': 'SYSTEMIC HORMONAL PREPARATIONS, EXCL. SEX HORMONES AND INSULINS', 'l2': 'Adrenal Steroid Hormones', 'l3': 'Liver Glycogen Depostion Test in Rats', 'source': 'Vogel_2008'}];Rattus norvegicus;[];;;10116.0;;Liver;F;Functional;BAO_0000218;organism-based format;;Target assigned is non-molecular;1;Glucocorticoid activity in sc dosed bilaterally adrenalectomized rat assessed as glycogen deposition in liver administered for 5 days relative to cortisol;CHEMBL3244262;Non-molecular target assigned;N;666505;1;CHEMBL376;CHEMBL3559723;
CLD0;;;CHEMBL3411290;[];Homo sapiens;[];;;9606.0;;;A;ADME;BAO_0000357;single protein format;;Direct single protein target assigned;9;Inhibition of human OATP1B1-mediated [3H]estrone 3-sulfate at 100 uM after 5 mins relative to control;CHEMBL3407465;Direct protein target assigned;D;732530;1;CHEMBL1697668;;
CLD0;;;CHEMBL3411292;[];Homo sapiens;[];;;9606.0;;;A;ADME;BAO_0000357;single protein format;;Direct single protein target assigned;9;Inhibition of human OATP1B3-mediated [3H]CCK-8 at 100 uM after 5 mins relative to control;CHEMBL3407465;Direct protein target assigned;D;732532;1;CHEMBL1743121;;
CLD0;confirmatory;;CHEMBL3561990;[];;[];;;;;;F;Functional;BAO_0000019;assay format;;Default value - Target unknown or has yet to be assigned;0;PubChem BioAssay. qHTS Assay for Identifying Compounds that block Entry of Ebola Virus: Screen 2, green channel.   (Class of assay: confirmatory) ;CHEMBL1201862;Default value - Target has yet to be curated;U;1117310;7;CHEMBL612545;;
CLD0;confirmatory;;CHEMBL3562064;[];;[];;;;;;F;Functional;BAO_0000019;assay format;;Default value - Target unknown or has yet to be assigned;0;PubChem BioAssay. qHTS Assay for Identifying Compounds that block Entry of Ebola Virus: Screen 2, blue channel.   (Class of assay: confirmatory) ;CHEMBL1201862;Default value - Target has yet to be curated;U;1117314;7;CHEMBL612545;;
CLD0;confirmatory;;CHEMBL3562119;[];;[];;;;;;F;Functional;BAO_0000019;assay format;;Default value - Target unknown or has yet to be assigned;0;PubChem BioAssay. qHTS Assay for Identifying Compounds that block Entry of Ebola Virus, Screen 2 green channel.   (Class of assay: confirmatory) ;CHEMBL1201862;Default value - Target has yet to be curated;U;1117298;7;CHEMBL612545;;
CLD0;confirmatory;;CHEMBL3562136;[];;[];;;;;;F;Functional;BAO_0000019;assay format;;Default value - Target unknown or has yet to be assigned;0;PubChem BioAssay. qHTS Assay for Identifying Compounds that block Entry of Ebola Virus, Screen 2 blue channel.   (Class of assay: confirmatory) ;CHEMBL1201862;Default value - Target has yet to be curated;U;1117304;7;CHEMBL612545;;
1;;;CHEMBL3885882;[];Schistosoma mansoni;[{'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': '6-8', 'standard_type': 'AGE', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': '6-8', 'type': 'AGE', 'units': 'weeks', 'value': None}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'Male', 'standard_type': 'GENDER', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'Male', 'type': 'GENDER', 'units': None, 'value': None}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'Daily Repeat', 'standard_type': 'REGIMEN', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'Daily Repeat', 'type': 'REGIMEN', 'units': None, 'value': None}];Puerto Rican;;6183.0;In vivo;;F;Functional;BAO_0000218;organism-based format;;Target assigned is non-molecular;1;In vitro activity on S. mansoni schistosomula at 50 uM;CHEMBL3885881;Non-molecular target assigned;N;;15;CHEMBL612893;;
911630;;;CHEMBL4029349;[];Homo sapiens;[];;;9606.0;;;T;Toxicity;BAO_0000019;assay format;;Target assigned is non-molecular;1;Liver toxicity in human assessed as induction of drug-induced liver injury by measuring severity class index;CHEMBL4028802;Non-molecular target assigned;N;;1;CHEMBL372;;
911633;;;CHEMBL4029350;[];Homo sapiens;[];;;9606.0;;;T;Toxicity;BAO_0000019;assay format;;Target assigned is non-molecular;1;Liver toxicity in human assessed as induction of drug-induced liver injury by measuring verified drug-induced liver injury concern status;CHEMBL4028802;Non-molecular target assigned;N;;1;CHEMBL372;;
GP_020;;;CHEMBL4296184;[];Staphylococcus aureus subsp. aureus;"[{'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'Inhibition of Bacterial Growth', 'standard_type': 'ASSAY_TEST', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'Inhibition of Bacterial Growth', 'type': 'ASSAY_TEST', 'units': None, 'value': None}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'Absorption (OD600)', 'standard_type': 'DETECTION_METHOD', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'Absorption (OD600)', 'type': 'DETECTION_METHOD', 'units': None, 'value': None}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'CAMHB', 'standard_type': 'MEDIA', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'CAMHB', 'type': 'MEDIA', 'units': None, 'value': None}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': '384well; NBS; CORNING #3640 ', 'standard_type': 'PLATE_TYPE', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': '384well; NBS; CORNING #3640 ', 'type': 'PLATE_TYPE', 'units': None, 'value': None}, {'active': 1, 'comments': None, 'relation': '=', 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_type_fixed': 0, 'standard_units': 'hr', 'standard_value': '18.0', 'text_value': None, 'type': 'TIME', 'units': 'hr', 'value': '18.0'}]";ATCC 43300;;46170.0;In vitro;;F;Functional;BAO_0000218;organism-based format;;Target assigned is non-molecular;1;"Antibacterial activity against Staphylococcus aureus MRSA ATCC 43300 (CO-ADD:GP_020); MIC in CAMBH media, using NBS plates, by OD(600)";CHEMBL4296181;Non-molecular target assigned;N;;40;CHEMBL2366800;;
GN_001;;;CHEMBL4296185;[];Escherichia coli;"[{'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'Inhibition of Bacterial Growth', 'standard_type': 'ASSAY_TEST', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'Inhibition of Bacterial Growth', 'type': 'ASSAY_TEST', 'units': None, 'value': None}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'Absorption (OD600)', 'standard_type': 'DETECTION_METHOD', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'Absorption (OD600)', 'type': 'DETECTION_METHOD', 'units': None, 'value': None}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'CAMHB', 'standard_type': 'MEDIA', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'CAMHB', 'type': 'MEDIA', 'units': None, 'value': None}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': '384well; NBS; CORNING #3640 ', 'standard_type': 'PLATE_TYPE', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': '384well; NBS; CORNING #3640 ', 'type': 'PLATE_TYPE', 'units': None, 'value': None}, {'active': 1, 'comments': None, 'relation': '=', 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_type_fixed': 0, 'standard_units': 'hr', 'standard_value': '18.0', 'text_value': None, 'type': 'TIME', 'units': 'hr', 'value': '18.0'}]";ATCC 25922;;562.0;In vitro;;F;Functional;BAO_0000218;organism-based format;;Target assigned is non-molecular;1;"Antibacterial activity against Escherichia coli ATCC 25922 (CO-ADD:GN_001); MIC in CAMBH media using NBS plates, by OD(600)";CHEMBL4296181;Non-molecular target assigned;N;;40;CHEMBL354;;
GN_003;;;CHEMBL4296186;[];Klebsiella pneumoniae;"[{'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'Inhibition of Bacterial Growth', 'standard_type': 'ASSAY_TEST', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'Inhibition of Bacterial Growth', 'type': 'ASSAY_TEST', 'units': None, 'value': None}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'Absorption (OD600)', 'standard_type': 'DETECTION_METHOD', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'Absorption (OD600)', 'type': 'DETECTION_METHOD', 'units': None, 'value': None}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'CAMHB', 'standard_type': 'MEDIA', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'CAMHB', 'type': 'MEDIA', 'units': None, 'value': None}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': '384well; NBS; CORNING #3640 ', 'standard_type': 'PLATE_TYPE', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': '384well; NBS; CORNING #3640 ', 'type': 'PLATE_TYPE', 'units': None, 'value': None}, {'active': 1, 'comments': None, 'relation': '=', 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_type_fixed': 0, 'standard_units': 'hr', 'standard_value': '18.0', 'text_value': None, 'type': 'TIME', 'units': 'hr', 'value': '18.0'}]";ATCC 700603;;573.0;In vitro;;F;Functional;BAO_0000218;organism-based format;;Target assigned is non-molecular;1;"Antibacterial activity against Klebsiella pneumoniae MDR ATCC 70063 (CO-ADD:GN_003); MIC in CAMBH media using NBS plates, by OD(600)";CHEMBL4296181;Non-molecular target assigned;N;;40;CHEMBL350;;
GN_042;;;CHEMBL4296187;[];Pseudomonas aeruginosa;"[{'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'Inhibition of Bacterial Growth', 'standard_type': 'ASSAY_TEST', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'Inhibition of Bacterial Growth', 'type': 'ASSAY_TEST', 'units': None, 'value': None}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'Absorption (OD600)', 'standard_type': 'DETECTION_METHOD', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'Absorption (OD600)', 'type': 'DETECTION_METHOD', 'units': None, 'value': None}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'CAMHB', 'standard_type': 'MEDIA', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'CAMHB', 'type': 'MEDIA', 'units': None, 'value': None}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': '384well; NBS; CORNING #3640 ', 'standard_type': 'PLATE_TYPE', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': '384well; NBS; CORNING #3640 ', 'type': 'PLATE_TYPE', 'units': None, 'value': None}, {'active': 1, 'comments': None, 'relation': '=', 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_type_fixed': 0, 'standard_units': 'hr', 'standard_value': '18.0', 'text_value': None, 'type': 'TIME', 'units': 'hr', 'value': '18.0'}]";ATCC 27853;;287.0;In vitro;;F;Functional;BAO_0000218;organism-based format;;Target assigned is non-molecular;1;"Antibacterial activity against Pseudomonas aeruginosa ATCC 27853 (CO-ADD:GN_042); MIC in CAMBH media using NBS plates, by OD(600)";CHEMBL4296181;Non-molecular target assigned;N;;40;CHEMBL348;;
GN_034;;;CHEMBL4296188;[];Acinetobacter baumannii;"[{'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'Inhibition of Bacterial Growth', 'standard_type': 'ASSAY_TEST', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'Inhibition of Bacterial Growth', 'type': 'ASSAY_TEST', 'units': None, 'value': None}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'Absorption (OD600)', 'standard_type': 'DETECTION_METHOD', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'Absorption (OD600)', 'type': 'DETECTION_METHOD', 'units': None, 'value': None}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'CAMHB', 'standard_type': 'MEDIA', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'CAMHB', 'type': 'MEDIA', 'units': None, 'value': None}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': '384well; NBS; CORNING #3640 ', 'standard_type': 'PLATE_TYPE', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': '384well; NBS; CORNING #3640 ', 'type': 'PLATE_TYPE', 'units': None, 'value': None}, {'active': 1, 'comments': None, 'relation': '=', 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_type_fixed': 0, 'standard_units': 'hr', 'standard_value': '18.0', 'text_value': None, 'type': 'TIME', 'units': 'hr', 'value': '18.0'}]";ATCC 19606;;470.0;In vitro;;F;Functional;BAO_0000218;organism-based format;;Target assigned is non-molecular;1;"Antibacterial activity against Acinetobacter baumannii ATCC 19606 (CO-ADD:GN_034); MIC in CAMBH media using NBS plates, by OD600";CHEMBL4296181;Non-molecular target assigned;N;;40;CHEMBL614425;;
FG_001;;;CHEMBL4296189;[];Candida albicans;"[{'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'Inhibition of Fungal Growth', 'standard_type': 'ASSAY_TEST', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'Inhibition of Fungal Growth', 'type': 'ASSAY_TEST', 'units': None, 'value': None}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'Absorption (OD530)', 'standard_type': 'DETECTION_METHOD', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'Absorption (OD530)', 'type': 'DETECTION_METHOD', 'units': None, 'value': None}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'CAMHB', 'standard_type': 'MEDIA', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'CAMHB', 'type': 'MEDIA', 'units': None, 'value': None}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': '384well; NBS; CORNING #3640 ', 'standard_type': 'PLATE_TYPE', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': '384well; NBS; CORNING #3640 ', 'type': 'PLATE_TYPE', 'units': None, 'value': None}, {'active': 1, 'comments': None, 'relation': '=', 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_type_fixed': 0, 'standard_units': 'hr', 'standard_value': '18.0', 'text_value': None, 'type': 'TIME', 'units': 'hr', 'value': '18.0'}]";ATCC 90028;;5476.0;In vitro;;F;Functional;BAO_0000218;organism-based format;;Target assigned is non-molecular;1;"Antifungal activity against Candida albicans ATCC 90028 (CO-ADD:FG_001); MIC in YNB media using NBS plates, by OD630";CHEMBL4296181;Non-molecular target assigned;N;;40;CHEMBL366;;
FG_002R;;;CHEMBL4296190;[];Cryptococcus neoformans;"[{'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'Inhibition of Fungal Growth', 'standard_type': 'ASSAY_TEST', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'Inhibition of Fungal Growth', 'type': 'ASSAY_TEST', 'units': None, 'value': None}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'Resazurin; Absorption (OD600-OD570)', 'standard_type': 'DETECTION_METHOD', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'Resazurin; Absorption (OD600-OD570)', 'type': 'DETECTION_METHOD', 'units': None, 'value': None}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'CAMHB', 'standard_type': 'MEDIA', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'CAMHB', 'type': 'MEDIA', 'units': None, 'value': None}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': '384well; NBS; CORNING #3640 ', 'standard_type': 'PLATE_TYPE', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': '384well; NBS; CORNING #3640 ', 'type': 'PLATE_TYPE', 'units': None, 'value': None}, {'active': 1, 'comments': None, 'relation': '=', 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_type_fixed': 0, 'standard_units': 'hr', 'standard_value': '18.0', 'text_value': None, 'type': 'TIME', 'units': 'hr', 'value': '18.0'}]";ATCC 208821;;5207.0;In vitro;;F;Functional;BAO_0000218;organism-based format;;Target assigned is non-molecular;1;"Antifungal activity against Cryptococcus neoformans H99 ATCC 208821 (CO-ADD:FG_002); MIC in YNB media using NBS plates, by Resazurin OD(600-570)";CHEMBL4296181;Non-molecular target assigned;N;;40;CHEMBL365;;
1_ELL;;Caco-2;CHEMBL4303805;[];Homo sapiens;[];;;9606.0;In vitro;;F;Functional;BAO_0000218;organism-based format;CHEMBL3307519;Target assigned is non-molecular;1;Antiviral activity determined as inhibition of SARS-CoV-2 induced cytotoxicity of Caco-2 cells at 10 uM after 48 hours by high content imaging;CHEMBL4303101;Non-molecular target assigned;N;;52;CHEMBL4303835;;
1_HEI;;HRCE;CHEMBL4303810;[];Homo sapiens;[];;;9606.0;In vitro;;F;Functional;BAO_0000218;organism-based format;CHEMBL4303839;Target assigned is non-molecular;1;Antiviral activity against SARS-CoV-2 (USA-WA1/2020 strain) measured by imaging in HRCE cells at MOI 0.4 after 96 hrs (reported as hit score from 0-1 for on-disease vs off-disease activity: scores >0.6 considered hits);CHEMBL4303122;Non-molecular target assigned;N;;52;CHEMBL4303835;;
1_TOU;;Vero C1008;CHEMBL4303819;[];Chlorocebus sabaeus;[];;;60711.0;In vitro;;F;Functional;BAO_0000218;organism-based format;CHEMBL4295411;Target assigned is non-molecular;1;Inhibition of cell viability relative to arbidol control (inhibition index > 1 indicates higher activity) measured by fluorescence (OD590nm) in Vero E6 cells infected with SARS-CoV-2 (strain BavPat1) at MOI 0.002 after 72hrs;CHEMBL4303097;Non-molecular target assigned;N;;52;CHEMBL4303835;;
