aidx;assay_category;assay_cell_type;assay_chembl_id;assay_classifications;assay_organism;assay_parameters;assay_strain;assay_subcellular_fraction;assay_tax_id;assay_test_type;assay_tissue;assay_type;assay_type_description;bao_format;bao_label;cell_chembl_id;confidence_description;confidence_score;description;document_chembl_id;relationship_description;relationship_type;src_assay_id;src_id;target_chembl_id;tissue_chembl_id;variant_sequence
CLD0;confirmatory;;CHEMBL1614100;[];;[];;;;;;F;Functional;BAO_0000019;assay format;;Default value - Target unknown or has yet to be assigned;0;PUBCHEM_BIOASSAY: A small molecule screen for inhibitors of the PhoP region in Salmonella typhi. (Class of assay: confirmatory) [Related pubchem assays: 1864, 2252, 1985 ];CHEMBL1201862;Default value - Target has yet to be curated;U;1850;7;CHEMBL612545;;
CLD0;confirmatory;;CHEMBL1614211;[];;[];;;;;;F;Functional;BAO_0000019;assay format;;Homologous single protein target assigned;8;PubChem BioAssay. qHTS Assay for Inhibitors of the Human Apurinic/apyrimidinic Endonuclease 1 (APE1).   (Class of assay: confirmatory) ;CHEMBL1201862;Homologous protein target assigned;H;2517;7;CHEMBL5619;;
CLD0;confirmatory;Lymphoblastoid cell;CHEMBL1614215;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307685;Target assigned is non-molecular;1;PUBCHEM_BIOASSAY: Cell Viability - LYMP2-004. CellTiter-Glo luminescent cell viability assay (Promega), as a homogeneous method to measure the number of viable cells in culture was used. The end point readout of this assay is based on quantitation of intracellular ATP, an indicator of metabolic activity, using the luciferase reaction. (Class of assay: confirmatory) ;CHEMBL1201862;Non-molecular target assigned;N;966;7;CHEMBL614696;;
CLD0;confirmatory;Lymphoblastoid cell;CHEMBL1614216;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307685;Target assigned is non-molecular;1;PUBCHEM_BIOASSAY: Cell Viability - LYMP2-001. CellTiter-Glo luminescent cell viability assay (Promega), as a homogeneous method to measure the number of viable cells in culture was used. The end point readout of this assay is based on quantitation of intracellular ATP, an indicator of metabolic activity, using the luciferase reaction. (Class of assay: confirmatory) ;CHEMBL1201862;Non-molecular target assigned;N;921;7;CHEMBL614696;;
CLD0;confirmatory;;CHEMBL1614218;[];;[];;;;;;F;Functional;BAO_0000019;assay format;;Default value - Target unknown or has yet to be assigned;0;PUBCHEM_BIOASSAY: MultiTox-Fluor Cytotoxicity Assay - LYMP1-002 - Dead Cells. (Class of assay: confirmatory) ;CHEMBL1201862;Default value - Target has yet to be curated;U;960;7;CHEMBL612545;;
CLD0;confirmatory;Lymphoblastoid cell;CHEMBL1614231;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307685;Target assigned is non-molecular;1;PUBCHEM_BIOASSAY: Cell Viability - LYMP2-002. Luminescent cell viability assay, measuring the amount of cellular ATP in the cell line following compound treatment for 24 hours (Class of assay: confirmatory) ;CHEMBL1201862;Non-molecular target assigned;N;977;7;CHEMBL614696;;
CLD0;confirmatory;;CHEMBL1614293;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;;Direct single protein target assigned;9;PUBCHEM_BIOASSAY: High Content Imaging Cell-Based qHTS for Inhibitors of the mTORC1 Signaling Pathway in MEF Cells. (Class of assay: confirmatory) ;CHEMBL1201862;Direct protein target assigned;D;2667;7;CHEMBL2842;;
CLD0;confirmatory;Lymphoblastoid cell;CHEMBL1614356;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307685;Target assigned is non-molecular;1;PUBCHEM_BIOASSAY: Cell Viability - LYMP2-017. CellTiter-Glo luminescent cell viability assay (Promega), as a homogeneous method to measure the number of viable cells in culture was used. The end point readout of this assay is based on quantitation of intracellular ATP, an indicator of metabolic activity, using the luciferase reaction. (Class of assay: confirmatory) ;CHEMBL1201862;Non-molecular target assigned;N;972;7;CHEMBL614696;;
CLD0;confirmatory;;CHEMBL1614362;[];;[];;;;;;F;Functional;BAO_0000019;assay format;;Default value - Target unknown or has yet to be assigned;0;PUBCHEM_BIOASSAY: Validation screen for inhibitors of Lassa infection. (Class of assay: confirmatory) ;CHEMBL1201862;Default value - Target has yet to be curated;U;463096;7;CHEMBL612545;;
CLD0;confirmatory;Lymphoblastoid cell;CHEMBL1614425;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307685;Target assigned is non-molecular;1;PUBCHEM_BIOASSAY: MultiTox-Fluor Cytotoxicity Assay - LYMP1-001 - Live Cells. (Class of assay: confirmatory) ;CHEMBL1201862;Non-molecular target assigned;N;947;7;CHEMBL614696;;
CLD0;confirmatory;Lymphoblastoid cell;CHEMBL1614435;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307685;Target assigned is non-molecular;1;PUBCHEM_BIOASSAY: MultiTox-Fluor Cytotoxicity Assay - LYMP1-003 - Live Cells. (Class of assay: confirmatory) ;CHEMBL1201862;Non-molecular target assigned;N;962;7;CHEMBL614696;;
CLD0;confirmatory;Lymphoblastoid cell;CHEMBL1614486;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307685;Target assigned is non-molecular;1;PUBCHEM_BIOASSAY: Cell Viability - LYMP2-023. CellTiter-Glo luminescent cell viability assay (Promega), as a homogeneous method to measure the number of viable cells in culture was used. The end point readout of this assay is based on quantitation of intracellular ATP, an indicator of metabolic activity, using the luciferase reaction. (Class of assay: confirmatory) ;CHEMBL1201862;Non-molecular target assigned;N;975;7;CHEMBL614696;;
CLD0;confirmatory;Lymphoblastoid cell;CHEMBL1614492;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307685;Target assigned is non-molecular;1;PUBCHEM_BIOASSAY: Cell Viability - LYMP2-008. Luminescent cell viability assay, measuring the amount of cellular ATP in the cell line following compound treatment for 24 hours (Class of assay: confirmatory) ;CHEMBL1201862;Non-molecular target assigned;N;980;7;CHEMBL614696;;
CLD0;confirmatory;;CHEMBL1613838;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000019;assay format;;Direct single protein target assigned;9;PUBCHEM_BIOASSAY: qHTS Assay for Rab9 Promoter Activators. (Class of assay: confirmatory) ;CHEMBL1201862;Direct protein target assigned;D;485297;7;CHEMBL1293294;;
CLD0;confirmatory;Lymphoblastoid cell;CHEMBL1613853;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307685;Target assigned is non-molecular;1;PUBCHEM_BIOASSAY: Cell Viability - LYMP2-016. Luminescent cell viability assay, measuring the amount of cellular ATP in the cell line following compound treatment for 24 hours (Class of assay: confirmatory) ;CHEMBL1201862;Non-molecular target assigned;N;984;7;CHEMBL614696;;
CLD0;confirmatory;Lymphoblastoid cell;CHEMBL1613876;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307685;Target assigned is non-molecular;1;PUBCHEM_BIOASSAY: Cell Viability - LYMP2-005. CellTiter-Glo luminescent cell viability assay (Promega), as a homogeneous method to measure the number of viable cells in culture was used. The end point readout of this assay is based on quantitation of intracellular ATP, an indicator of metabolic activity, using the luciferase reaction. (Class of assay: confirmatory) ;CHEMBL1201862;Non-molecular target assigned;N;967;7;CHEMBL614696;;
CLD0;confirmatory;Lymphoblastoid cell;CHEMBL1613890;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307685;Target assigned is non-molecular;1;PUBCHEM_BIOASSAY: Cell Viability - LYMP2-003. CellTiter-Glo luminescent cell viability assay (Promega), as a homogeneous method to measure the number of viable cells in culture was used. The end point readout of this assay is based on quantitation of intracellular ATP, an indicator of metabolic activity, using the luciferase reaction. (Class of assay: confirmatory) ;CHEMBL1201862;Non-molecular target assigned;N;965;7;CHEMBL614696;;
CLD0;confirmatory;;CHEMBL1613892;[];;[];;;;;;F;Functional;BAO_0000019;assay format;;Default value - Target unknown or has yet to be assigned;0;PUBCHEM_BIOASSAY: A screen for inhibitors of the PhoP region in Salmonella Typhi using a modified counterscreen. (Class of assay: confirmatory) ;CHEMBL1201862;Default value - Target has yet to be curated;U;1985;7;CHEMBL612545;;
CLD0;confirmatory;Lymphoblastoid cell;CHEMBL1613919;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307685;Target assigned is non-molecular;1;PUBCHEM_BIOASSAY: Cell Viability - LYMP1-002 - Assay at 16 hr. CellTiter-Glo luminescent cell viability assay (Promega), as a homogeneous method to measure the number of viable cells in culture was used. The end point readout of this assay is based on quantitation of intracellular ATP, an indicator of metabolic activity, using the luciferase reaction. (Class of assay: confirmatory) ;CHEMBL1201862;Non-molecular target assigned;N;948;7;CHEMBL614696;;
CLD0;confirmatory;;CHEMBL1613923;[];;[];;;;;;F;Functional;BAO_0000019;assay format;;Default value - Target unknown or has yet to be assigned;0;PUBCHEM_BIOASSAY: A cytotoxicity screen of small molecule inhibitors of the PhoP region in Salmonella typhi identified in the primary screen. (Class of assay: confirmatory) [Related pubchem assays: 1850, 1864, 1985 ];CHEMBL1201862;Default value - Target has yet to be curated;U;2252;7;CHEMBL612545;;
CLD0;confirmatory;;CHEMBL1613941;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000019;assay format;;Direct single protein target assigned;9;PUBCHEM_BIOASSAY: Validation screen for small molecules that induce DNA re-replication in MCF 10A normal breast cells. (Class of assay: confirmatory) ;CHEMBL1201862;Direct protein target assigned;D;463097;7;CHEMBL1293278;;
CLD0;confirmatory;Lymphoblastoid cell;CHEMBL1613942;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307685;Target assigned is non-molecular;1;PUBCHEM_BIOASSAY: Cell Viability - LYMP2-006. Luminescent cell viability assay, measuring the amount of cellular ATP in the cell line following compound treatment for 24 hours (Class of assay: confirmatory) ;CHEMBL1201862;Non-molecular target assigned;N;978;7;CHEMBL614696;;
CLD0;confirmatory;;CHEMBL1614034;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000019;assay format;;Direct single protein target assigned;9;PUBCHEM_BIOASSAY: qHTS Assay for Identification of Small Molecule Antagonists for Thrombopoietin (TPO) Signaling Pathway. (Class of assay: confirmatory) [Related pubchem assays: 917 ];CHEMBL1201862;Direct protein target assigned;D;918;7;CHEMBL1293256;;
CLD0;confirmatory;Lymphoblastoid cell;CHEMBL1614036;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307685;Target assigned is non-molecular;1;PUBCHEM_BIOASSAY: Cell Viability - LYMP1-003 - Assay at 24 hr. CellTiter-Glo luminescent cell viability assay (Promega), as a homogeneous method to measure the number of viable cells in culture was used. The end point readout of this assay is based on quantitation of intracellular ATP, an indicator of metabolic activity, using the luciferase reaction. (Class of assay: confirmatory) ;CHEMBL1201862;Non-molecular target assigned;N;963;7;CHEMBL614696;;
CLD0;;;CHEMBL1614670;[];Homo sapiens;[];;;9606.0;In vivo;;A;ADME;BAO_0000218;organism-based format;;Default value - Target unknown or has yet to be assigned;0;Volume of distribution at steady state in human after iv administration;CHEMBL1614632;Default value - Target has yet to be curated;U;;1;CHEMBL612558;;
CLD0;;;CHEMBL1614671;[];Homo sapiens;[];;;9606.0;In vivo;;A;ADME;BAO_0000218;organism-based format;;Default value - Target unknown or has yet to be assigned;0;Clearance in human after iv administration;CHEMBL1614632;Default value - Target has yet to be curated;U;;1;CHEMBL612558;;
CLD0;;;CHEMBL1614673;[];Homo sapiens;[];;;9606.0;In vivo;;A;ADME;BAO_0000218;organism-based format;;Default value - Target unknown or has yet to be assigned;0;Mean residence time in human after iv administration;CHEMBL1614632;Default value - Target has yet to be curated;U;;1;CHEMBL612558;;
CLD0;;;CHEMBL1614674;[];Homo sapiens;[];;;9606.0;In vivo;;A;ADME;BAO_0000218;organism-based format;;Default value - Target unknown or has yet to be assigned;0;Half life in human after iv administration;CHEMBL1614632;Default value - Target has yet to be curated;U;;1;CHEMBL612558;;
CLD0;;;CHEMBL1697722;[];;[];;;;;;A;ADME;BAO_0000019;assay format;;Target assigned is non-molecular;1;Literature-mined public compounds from Greene et al multi-species hepatotoxicity modelling dataset;CHEMBL1697692;Non-molecular target assigned;N;;1;CHEMBL1697861;;
CLD0;;;CHEMBL1697730;[];Homo sapiens;[];;;9606.0;;Liver;A;ADME;BAO_0000221;tissue-based format;;Target assigned is non-molecular;1;Human drug-induced liver injury (DILI) modelling dataset from Ekins et al;CHEMBL1697723;Non-molecular target assigned;N;;1;CHEMBL1697861;CHEMBL3559723;
CLD0;;;CHEMBL1697778;[];Homo sapiens;[];;;9606.0;;Liver;A;ADME;BAO_0000221;tissue-based format;;Target assigned is non-molecular;1;Literature-mined compound from Fourches et al multi-species drug-induced liver injury (DILI) dataset, effect in humans;CHEMBL1697731;Non-molecular target assigned;N;;1;CHEMBL1697861;CHEMBL3559723;
CLD0;;;CHEMBL1697779;[];Rodentia;[];;;9989.0;;Liver;A;ADME;BAO_0000221;tissue-based format;;Target assigned is non-molecular;1;Literature-mined compound from Fourches et al multi-species drug-induced liver injury (DILI) dataset, effect in rodents;CHEMBL1697731;Non-molecular target assigned;N;;1;CHEMBL1697861;CHEMBL3559723;
CLD0;;;CHEMBL1697780;[];;[];;;;;Liver;A;ADME;BAO_0000221;tissue-based format;;Target assigned is non-molecular;1;Literature-mined compound from Fourches et al multi-species drug-induced liver injury (DILI) dataset, effect in non-rodents;CHEMBL1697731;Non-molecular target assigned;N;;1;CHEMBL1697861;CHEMBL3559723;
CLD0;confirmatory;;CHEMBL1738312;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000019;assay format;;Direct single protein target assigned;9;PUBCHEM_BIOASSAY: qHTS Assay for Inhibitors of BAZ2B. (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID504391];CHEMBL1201862;Direct protein target assigned;D;504333;7;CHEMBL1741220;;
CLD0;confirmatory;Jurkat;CHEMBL1738369;[];;[];;;;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307526;Default value - Target unknown or has yet to be assigned;0;PUBCHEM_BIOASSAY: Dose response confirmation of uHTS chemical inhibitors of T-cell specific antigen receptor-induced NF-kB activation in a Jurkat cell line using a luminescence assay. (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID435003, AID435012, AID465];CHEMBL1201862;Default value - Target has yet to be curated;U;489035;7;CHEMBL612545;;
CLD0;confirmatory;;CHEMBL1614015;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000019;assay format;;Default value - Target unknown or has yet to be assigned;0;PUBCHEM_BIOASSAY: qHTS Validation Assay to Find Inhibitors of Chronic Active B-Cell Receptor Signaling. (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID493014];CHEMBL1201862;Default value - Target has yet to be curated;U;485345;7;CHEMBL612545;;
CLD0;confirmatory;HEK-293T;CHEMBL1738494;[];;[];;;;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3706569;Default value - Target unknown or has yet to be assigned;0;PUBCHEM_BIOASSAY: Dose response cytotoxicity of uHTS chemical inhibitors of T-cell specific antigen receptor-induced NF-kB activation in a HEK-293T cell line using a luminescence assay. (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID435003, AID435012, AID489041];CHEMBL1201862;Default value - Target has yet to be curated;U;489026;7;CHEMBL612545;;
CLD0;confirmatory;;CHEMBL1738552;[];;[];;;;;;F;Functional;BAO_0000019;assay format;;Default value - Target unknown or has yet to be assigned;0;PUBCHEM_BIOASSAY: Dose Response selectivity of uHTS chemical inhibitors of T-cell specific antigen receptor-induced NF-kB activation in a 697B cell line using a luminescence assay. (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID435003, AID435012, AID465];CHEMBL1201862;Default value - Target has yet to be curated;U;489033;7;CHEMBL612545;;
CLD0;confirmatory;;CHEMBL1738588;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000019;assay format;;Direct single protein target assigned;9;PUBCHEM_BIOASSAY: qHTS screen for small molecules that inhibit ELG1-dependent DNA repair in human embryonic kidney (HEK293T) cells expressing luciferase-tagged ELG1. (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID493107, AID493125];CHEMBL1201862;Direct protein target assigned;D;504467;7;CHEMBL1741209;;
CLD0;confirmatory;SW480;CHEMBL1738636;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307758;Direct single protein target assigned;9;PUBCHEM_BIOASSAY: Validation screen for small molecules that induce DNA re-replication in SW480 colon adenocarcinoma cells. (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID463097, AID463113, AID493165, AID493166, AID504806, AID504809];CHEMBL1201862;Direct protein target assigned;D;504364;7;CHEMBL1293278;;
CLD0;confirmatory;;CHEMBL1738675;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000019;assay format;;Direct single protein target assigned;9;PUBCHEM_BIOASSAY: Validation screen for small molecules that inhibit ELG1-dependent DNA repair in human embryonic kidney (HEK293T) cells expressing luciferase-tagged ELG1. (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID493125, AID504467];CHEMBL1201862;Direct protein target assigned;D;493107;7;CHEMBL1741209;;
CLD0;confirmatory;;CHEMBL1737868;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000019;assay format;;Direct single protein target assigned;9;PUBCHEM_BIOASSAY: Validation screen for small molecules that induce genotoxicity in human embryonic kidney (HEK293T) cells expressing luciferase-tagged ELG1. (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID493143, AID504466];CHEMBL1201862;Direct protein target assigned;D;493106;7;CHEMBL1741209;;
