aidx;assay_category;assay_cell_type;assay_chembl_id;assay_classifications;assay_organism;assay_parameters;assay_strain;assay_subcellular_fraction;assay_tax_id;assay_test_type;assay_tissue;assay_type;assay_type_description;bao_format;bao_label;cell_chembl_id;confidence_description;confidence_score;description;document_chembl_id;relationship_description;relationship_type;src_assay_id;src_id;target_chembl_id;tissue_chembl_id;variant_sequence
CLD0;;ACHN;CHEMBL906874;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307633;Target assigned is non-molecular;1;Growth inhibition of human ACHN cells after 48 hrs by SRB protein assay;CHEMBL1143799;Non-molecular target assigned;N;;1;CHEMBL614519;;
CLD0;;CAKI-1;CHEMBL906875;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307522;Target assigned is non-molecular;1;Growth inhibition of human CAKI1 cells after 48 hrs by SRB protein assay;CHEMBL1143799;Non-molecular target assigned;N;;1;CHEMBL614067;;
CLD0;;RXF 393;CHEMBL906876;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307734;Target assigned is non-molecular;1;Growth inhibition of human RXF393 cells after 48 hrs by SRB protein assay;CHEMBL1143799;Non-molecular target assigned;N;;1;CHEMBL614886;;
CLD0;;SN12C;CHEMBL906877;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307518;Target assigned is non-molecular;1;Growth inhibition of human SN12C cells after 48 hrs by SRB protein assay;CHEMBL1143799;Non-molecular target assigned;N;;1;CHEMBL614054;;
CLD0;;TK-10;CHEMBL906878;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3308453;Target assigned is non-molecular;1;Growth inhibition of human TK10 cells after 48 hrs by SRB protein assay;CHEMBL1143799;Non-molecular target assigned;N;;1;CHEMBL614056;;
CLD0;;UO-31;CHEMBL906879;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307612;Target assigned is non-molecular;1;Growth inhibition of human UO31 cells after 48 hrs by SRB protein assay;CHEMBL1143799;Non-molecular target assigned;N;;1;CHEMBL614388;;
CLD0;;PC-3;CHEMBL906880;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307570;Target assigned is non-molecular;1;Growth inhibition of human PC3 cells after 48 hrs by SRB protein assay;CHEMBL1143799;Non-molecular target assigned;N;;1;CHEMBL390;;
CLD0;;DU-145;CHEMBL906881;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3308034;Target assigned is non-molecular;1;Growth inhibition of human DU145 cells after 48 hrs by SRB protein assay;CHEMBL1143799;Non-molecular target assigned;N;;1;CHEMBL613508;;
CLD0;;MCF7;CHEMBL906882;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3308403;Target assigned is non-molecular;1;Growth inhibition of human MCF7 cells after 48 hrs by SRB protein assay;CHEMBL1143799;Non-molecular target assigned;N;;1;CHEMBL387;;
CLD0;;MDA-MB-231;CHEMBL906884;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307960;Target assigned is non-molecular;1;Growth inhibition of MDA-MB-231 cells after 48 hrs by SRB protein assay;CHEMBL1143799;Non-molecular target assigned;N;;1;CHEMBL400;;
CLD0;;Hs-578T;CHEMBL906885;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307672;Target assigned is non-molecular;1;Growth inhibition of human HS578T cells after 48 hrs by SRB protein assay;CHEMBL1143799;Non-molecular target assigned;N;;1;CHEMBL614645;;
CLD0;;MDA-MB-435;CHEMBL906886;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307686;Target assigned is non-molecular;1;Growth inhibition of human MDA-MB-435 cells after 48 hrs by SRB protein assay;CHEMBL1143799;Non-molecular target assigned;N;;1;CHEMBL614697;;
CLD0;;BT-549;CHEMBL906888;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3308490;Target assigned is non-molecular;1;Growth inhibition of human BT549 cells after 48 hrs by SRB protein assay;CHEMBL1143799;Non-molecular target assigned;N;;1;CHEMBL614072;;
CLD0;;T47D;CHEMBL906889;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307606;Target assigned is non-molecular;1;Growth inhibition of human T47D cells after 48 hrs by SRB protein assay;CHEMBL1143799;Non-molecular target assigned;N;;1;CHEMBL614361;;
CLD0;;OVCAR-5;CHEMBL906890;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307565;Target assigned is non-molecular;1;Growth inhibition of human OVCAR5 cells after 48 hrs by SRB protein assay;CHEMBL1143799;Non-molecular target assigned;N;;1;CHEMBL614214;;
CLD0;;;CHEMBL934454;[];;[];;;;;;B;Binding;BAO_0000357;single protein format;;Homologous single protein target assigned;8;Inhibition of PAK1 at 31 uM;CHEMBL1141629;Homologous protein target assigned;H;;1;CHEMBL4600;;
CLD0;;HT-29;CHEMBL981345;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307768;Target assigned is non-molecular;1;Antiproliferative activity against human HT-29 cells after 96 hrs by MTT assay;CHEMBL1147285;Non-molecular target assigned;N;;1;CHEMBL384;;
CLD0;;HT-29;CHEMBL981346;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307768;Target assigned is non-molecular;1;Antiproliferative activity against human HT-29 cells at 10 ug after 48 hrs by two-layer agar-diffusion method;CHEMBL1147285;Non-molecular target assigned;N;;1;CHEMBL384;;
CLD0;;HT-29;CHEMBL981347;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307768;Target assigned is non-molecular;1;Antiproliferative activity against human HT-29 cells at 1 ug after 48 hrs by two-layer agar-diffusion method;CHEMBL1147285;Non-molecular target assigned;N;;1;CHEMBL384;;
CLD0;;HT-29;CHEMBL981348;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307768;Target assigned is non-molecular;1;Antiproliferative activity against human HT-29 cells at 0.1 ug after 48 hrs by two-layer agar-diffusion method;CHEMBL1147285;Non-molecular target assigned;N;;1;CHEMBL384;;
CLD0;;HT-29;CHEMBL981349;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307768;Target assigned is non-molecular;1;Antiproliferative activity against human HT-29 cells at 0.01 ug after 48 hrs by two-layer agar-diffusion method;CHEMBL1147285;Non-molecular target assigned;N;;1;CHEMBL384;;
CLD0;;P388;CHEMBL981350;[];Mus musculus;[];;;10090.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3308401;Target assigned is non-molecular;1;Antiproliferative activity against mouse P388 cells after 48 hrs by MTT assay;CHEMBL1147285;Non-molecular target assigned;N;;1;CHEMBL389;;
CLD0;;P388;CHEMBL981351;[];Mus musculus;[];;;10090.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3308401;Target assigned is non-molecular;1;Antiproliferative activity against mouse P388 cells at 1 ug after 48 hrs by two-layer agar-diffusion method;CHEMBL1147285;Non-molecular target assigned;N;;1;CHEMBL389;;
CLD0;;P388;CHEMBL981352;[];Mus musculus;[];;;10090.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3308401;Target assigned is non-molecular;1;Antiproliferative activity against mouse P388 cells at 0.1 ug after 48 hrs by two-layer agar-diffusion method;CHEMBL1147285;Non-molecular target assigned;N;;1;CHEMBL389;;
CLD0;;P388;CHEMBL981353;[];Mus musculus;[];;;10090.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3308401;Target assigned is non-molecular;1;Antiproliferative activity against mouse P388 cells at 0.01 ug after 48 hrs by two-layer agar-diffusion method;CHEMBL1147285;Non-molecular target assigned;N;;1;CHEMBL389;;
CLD0;;;CHEMBL997825;[];;[];;;;;;B;Binding;BAO_0000019;assay format;;Default value - Target unknown or has yet to be assigned;0;Inhibition of beta-hexosaminidase A at pH 4.3 assessed as residual enzyme activity;CHEMBL1156436;Default value - Target has yet to be curated;U;;1;CHEMBL612545;;
CLD0;;;CHEMBL965577;[];Mus musculus;[];;;10090.0;;;B;Binding;BAO_0000019;assay format;;Direct single protein target assigned;9;Inhibition of mouse liver MAOA;CHEMBL1152129;Direct protein target assigned;D;;1;CHEMBL3681;;
CLD0;;;CHEMBL965578;[];Mus musculus;[];;;10090.0;;;B;Binding;BAO_0000019;assay format;;Direct single protein target assigned;9;Inhibition of mouse brain MAOA;CHEMBL1152129;Direct protein target assigned;D;;1;CHEMBL3681;;
CLD0;;;CHEMBL965580;[];Mus musculus;[];;;10090.0;;;B;Binding;BAO_0000019;assay format;;Direct single protein target assigned;9;Inhibition of mouse brain MAOB;CHEMBL1152129;Direct protein target assigned;D;;1;CHEMBL3050;;
CLD0;;CCRF-CEM;CHEMBL1055751;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307641;Target assigned is non-molecular;1;Cytotoxicity against human CCRF-CEM cells after 48 hrs by cell titer-blue assay;CHEMBL1153537;Non-molecular target assigned;N;;1;CHEMBL382;;
CLD0;;CCRF-CEM;CHEMBL1055752;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307641;Target assigned is non-molecular;1;Cytotoxicity against human CCRF-CEM/C2 cells after 48 hrs by cell titer-blue assay;CHEMBL1153537;Non-molecular target assigned;N;;1;CHEMBL3879801;;
CLD0;;HL-60;CHEMBL1055754;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307654;Target assigned is non-molecular;1;Cytotoxicity against human HL60 cells after 48 hrs by cell titer-blue assay;CHEMBL1153537;Non-molecular target assigned;N;;1;CHEMBL383;;
CLD0;;HL60/MX2;CHEMBL1055755;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL4295458;Target assigned is non-molecular;1;Cytotoxicity against human HL60/MX2 cells after 48 hrs by cell titer-blue assay;CHEMBL1153537;Non-molecular target assigned;N;;1;CHEMBL3879801;;
CLD0;;;CHEMBL1108963;[];;[];;;;;;P;Physicochemical;BAO_0000100;small-molecule physicochemical format;;Default value - Target unknown or has yet to be assigned;0;Octanol-water partition coefficient, log P of the compound;CHEMBL1157036;Default value - Target has yet to be curated;U;;1;CHEMBL2362975;;
CLD0;;A549;CHEMBL1247283;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307651;Target assigned is non-molecular;1;Cytotoxicity against human A549 cells after 72 hrs by MTT assay;CHEMBL1240455;Non-molecular target assigned;N;;1;CHEMBL392;;
CLD0;;CCRF-CEM;CHEMBL1247284;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307641;Target assigned is non-molecular;1;Cytotoxicity against human CEM cells after 72 hrs by MTT assay;CHEMBL1240455;Non-molecular target assigned;N;;1;CHEMBL382;;
CLD0;;;CHEMBL1247285;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;;Target assigned is non-molecular;1;Cytotoxicity against human CEM-DNR-B cells after 72 hrs by MTT assay;CHEMBL1240455;Non-molecular target assigned;N;;1;CHEMBL3879801;;
CLD0;;K562;CHEMBL1247286;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3308378;Target assigned is non-molecular;1;Cytotoxicity against human K562 cells after 72 hrs by MTT assay;CHEMBL1240455;Non-molecular target assigned;N;;1;CHEMBL385;;
CLD0;;K562;CHEMBL1247287;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3308378;Target assigned is non-molecular;1;Cytotoxicity against human paclitaxel-resistant K562 cells after 72 hrs by MTT assay;CHEMBL1240455;Non-molecular target assigned;N;;1;CHEMBL385;;
CLD0;;CCRF-CEM;CHEMBL1247288;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307641;Target assigned is non-molecular;1;Induction of apoptosis in human CEM cells using propidium iodide staining at IC50 concentration after 24 hrs by flow cytometry;CHEMBL1240455;Non-molecular target assigned;N;;1;CHEMBL382;;
CLD0;;CCRF-CEM;CHEMBL1247289;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307641;Target assigned is non-molecular;1;Induction of apoptosis in human CEM cells using propidium iodide staining at 5 times IC50 concentration after 24 hrs by flow cytometry;CHEMBL1240455;Non-molecular target assigned;N;;1;CHEMBL382;;
CLD0;;CCRF-CEM;CHEMBL1247290;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307641;Target assigned is non-molecular;1;Cell cycle arrest in human CEM cells assessed as accumulation at G0/G1 phase using propidium iodide staining at IC50 concentration after 24 hrs by flow cytometry;CHEMBL1240455;Non-molecular target assigned;N;;1;CHEMBL382;;
CLD0;;CCRF-CEM;CHEMBL1247291;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307641;Target assigned is non-molecular;1;Cell cycle arrest in human CEM cells assessed as accumulation at G0/G1 phase using propidium iodide staining at 5 times IC50 concentration after 24 hrs by flow cytometry;CHEMBL1240455;Non-molecular target assigned;N;;1;CHEMBL382;;
CLD0;;CCRF-CEM;CHEMBL1247455;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307641;Target assigned is non-molecular;1;Cell cycle arrest in human CEM cells assessed as accumulation at S phase using propidium iodide staining at IC50 concentration after 24 hrs by flow cytometry;CHEMBL1240455;Non-molecular target assigned;N;;1;CHEMBL382;;
CLD0;;CCRF-CEM;CHEMBL1247456;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307641;Target assigned is non-molecular;1;Cell cycle arrest in human CEM cells assessed as accumulation at S phase using propidium iodide staining at 5 times IC50 concentration after 24 hrs by flow cytometry;CHEMBL1240455;Non-molecular target assigned;N;;1;CHEMBL382;;
CLD0;;CCRF-CEM;CHEMBL1247457;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307641;Target assigned is non-molecular;1;Cell cycle arrest in human CEM cells assessed as accumulation at G2/M phase using propidium iodide staining at IC50 concentration after 24 hrs by flow cytometry;CHEMBL1240455;Non-molecular target assigned;N;;1;CHEMBL382;;
CLD0;;CCRF-CEM;CHEMBL1247458;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307641;Target assigned is non-molecular;1;Cell cycle arrest in human CEM cells assessed as accumulation at G2/M phase using propidium iodide staining at 5 times IC50 concentration after 24 hrs by flow cytometry;CHEMBL1240455;Non-molecular target assigned;N;;1;CHEMBL382;;
CLD0;;CCRF-CEM;CHEMBL1247459;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307641;Target assigned is non-molecular;1;Inhibition of RNA synthesis in human CEM cells assessed as BrU incorporation using propidium iodide staining at IC50 concentration after 24 hrs by flow cytometry;CHEMBL1240455;Non-molecular target assigned;N;;1;CHEMBL382;;
CLD0;;CCRF-CEM;CHEMBL1247460;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307641;Target assigned is non-molecular;1;Inhibition of RNA synthesis in human CEM cells assessed as BrU incorporation using propidium iodide staining at 5 times IC50 concentration after 24 hrs by flow cytometry;CHEMBL1240455;Non-molecular target assigned;N;;1;CHEMBL382;;
CLD0;;CCRF-CEM;CHEMBL1247461;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307641;Target assigned is non-molecular;1;Inhibition of DNA synthesis in human CEM cells assessed as BrDU incorporation using propidium iodide staining at IC50 concentration after 24 hrs by flow cytometry;CHEMBL1240455;Non-molecular target assigned;N;;1;CHEMBL382;;
CLD0;;CCRF-CEM;CHEMBL1247462;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307641;Target assigned is non-molecular;1;Inhibition of DNA synthesis in human CEM cells assessed as BrDU incorporation using propidium iodide staining at 5 times IC50 concentration after 24 hrs by flow cytometry;CHEMBL1240455;Non-molecular target assigned;N;;1;CHEMBL382;;
CLD0;;CCRF-CEM;CHEMBL1247463;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307641;Target assigned is non-molecular;1;Induction of mitotic arrest in human CEM cells assessed as pH3Ser10 positive cells at IC50 concentration after 24 hrs by flow cytometry;CHEMBL1240455;Non-molecular target assigned;N;;1;CHEMBL382;;
CLD0;;CCRF-CEM;CHEMBL1247464;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307641;Target assigned is non-molecular;1;Induction of mitotic arrest in human CEM cells assessed as pH3Ser10 positive cells at 5 times IC50 concentration after 24 hrs by flow cytometry;CHEMBL1240455;Non-molecular target assigned;N;;1;CHEMBL382;;
CLD0;confirmatory;;CHEMBL1614445;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000019;assay format;;Direct single protein target assigned;9;PUBCHEM_BIOASSAY: Confirmation and Secondary Assays for Modulators of Hemoglobin Beta Chain Splicing at IVS2 654 and 705 loci. (Class of assay: confirmatory) [Related pubchem assays: 910, 931, 925, 930 ];CHEMBL1201862;Direct protein target assigned;D;1405;7;CHEMBL4331;;
CLD0;confirmatory;;CHEMBL1614458;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000019;assay format;;Direct single protein target assigned;9;PUBCHEM_BIOASSAY: qHTS Assay for Inhibitors of Aldehyde Dehydrogenase 1 (ALDH1A1). (Class of assay: confirmatory) [Related pubchem assays: 1030 (qHTS Validation Assay for Inhibitors of aldehyde dehydrogenase 1 (ALDH1A1))];CHEMBL1201862;Direct protein target assigned;D;1030;7;CHEMBL3577;;
CLD0;confirmatory;;CHEMBL1614204;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000019;assay format;;Direct single protein target assigned;9;PUBCHEM_BIOASSAY: Confirmation and Secondary Assay for Modulators of Hemoglobin Beta Chain Splicing at IVS2 654 locus. (Class of assay: confirmatory) ;CHEMBL1201862;Direct protein target assigned;D;910;7;CHEMBL4331;;
CLD0;confirmatory;;CHEMBL1614275;[];Giardia intestinalis;[];;;5741.0;;;F;Functional;BAO_0000019;assay format;;Direct single protein target assigned;9;PUBCHEM_BIOASSAY: qHTS Assay for Inhibitors of Fructose-1,6-bisphosphate Aldolase from Giardia Lamblia. (Class of assay: confirmatory) [Related pubchem assays: 2472, 2464 ];CHEMBL1201862;Direct protein target assigned;D;2451;7;CHEMBL1293234;;
CLD0;confirmatory;CHO;CHEMBL1614463;[];Cricetulus griseus;[];;;10029.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3308072;Target assigned is non-molecular;1;PUBCHEM_BIOASSAY: qHTS Assay for Inhibitors of Fructose-1,6-bisphosphate Aldolase from Giardia Lamblia: Mammalian cellular toxicity. (Class of assay: confirmatory) [Related pubchem assays: 2451, 2472, 2464 ];CHEMBL1201862;Non-molecular target assigned;N;2786;7;CHEMBL613853;;
CLD0;confirmatory;;CHEMBL1613970;[];;[];;;;;;F;Functional;BAO_0000019;assay format;;Default value - Target unknown or has yet to be assigned;0;PUBCHEM_BIOASSAY: qHTS Assay for Compounds that Induce Erasure of Genomic Imprints. (Class of assay: confirmatory) ;CHEMBL1201862;Default value - Target has yet to be curated;U;1948;7;CHEMBL612545;;
CLD0;confirmatory;;CHEMBL1613976;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000019;assay format;;Direct single protein target assigned;9;PUBCHEM_BIOASSAY: Confirmation and Secondary Assay for Modulators of Hemoglobin Beta Chain Splicing at IVS2 705 locus. (Class of assay: confirmatory) ;CHEMBL1201862;Direct protein target assigned;D;930;7;CHEMBL4331;;
