"ChEMBL ID";"Assay Type";"Description";"Organism";"Compounds";"Activities";"BAO Format ID";"BAO Format";"Confidence Score";"Confidence Label";"Strain";"Source";"Tax ID";"Tissue ChEMBL ID";"Tissue Name";"Cell Type";"Subcellular Fraction";"Document ChEMBL ID";"PubMed ID";"DOI";"Year";"Journal";"Volume";"First Page";"Last Page";"Assay Parameters";"Assay Classification L1";"Assay Classification L2";"Assay Classification L3";"Variant Sequence Accession";"Variant Sequence Mutation"
"CHEMBL1909131";"B";"DRUGMATRIX: Cyclooxygenase COX-2 enzyme inhibition (substrate: Arachidonic acid)";"";"871";"1742";"BAO_0000219";"cell-based format";"8";"8 - Homologous single protein target assigned";"";"DrugMatrix";"32644";"";"";"Sf21";"";"CHEMBL1909046";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL1909132";"B";"DRUGMATRIX: CYP450, 1A2 enzyme inhibition (substrate: 3-Cyano-7-ethoxycoumarin)";"";"871";"1742";"BAO_0000219";"cell-based format";"8";"8 - Homologous single protein target assigned";"";"DrugMatrix";"32644";"";"";"BTI-TN-5B1-4";"";"CHEMBL1909046";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL1909153";"B";"DRUGMATRIX: Glutamate, NMDA, Agonism radioligand binding (ligand: [3H] CGP-39653)";"Rattus norvegicus";"871";"1742";"BAO_0000249";"cell membrane format";"0";"0 - Default value - Target unknown or has yet to be assigned";"Wistar";"DrugMatrix";"10116";"CHEMBL3559724";"Cerebral cortex";"";"Membrane";"CHEMBL1909046";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL1909166";"B";"DRUGMATRIX: Melanocortin MC3 radioligand binding (ligand: [125I] NDP-alpha-MSH)";"";"871";"1742";"BAO_0000249";"cell membrane format";"8";"8 - Homologous single protein target assigned";"";"DrugMatrix";"32644";"";"";"HEK293";"Membrane";"CHEMBL1909046";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL653253";"F";"Concentration required to inhibit replication of CCRF-CEM deoxycytidine kinase deficient variant CCRF-CEM(dCK-)";"Homo sapiens";"3";"3";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"CCRF-CEM";"";"CHEMBL1125190";"1652024";"10.1021/jm00112a040";"1991";"J Med Chem";"34";"2607";"2615";"";"";"";"";"";""
"CHEMBL929830";"F";"Antitumor activity against human CCRF-HSB2 cells by MTT assay";"Homo sapiens";"31";"31";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"CCRF-HSB-2";"";"CHEMBL1143144";"17962027";"10.1016/j.bmc.2007.10.014";"2008";"Bioorg Med Chem";"16";"922";"940";"";"";"";"";"";""
"CHEMBL929831";"F";"Antitumor activity against human KB cells by MTT assay";"Homo sapiens";"31";"31";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"KB ";"";"CHEMBL1143144";"17962027";"10.1016/j.bmc.2007.10.014";"2008";"Bioorg Med Chem";"16";"922";"940";"";"";"";"";"";""
"CHEMBL810388";"F";"Compound was evaluated for its antiproliferative activity on human T-lymphocyte CEM cells";"Homo sapiens";"6";"6";"BAO_0000219";"cell-based format";"0";"0 - Default value - Target unknown or has yet to be assigned";"";"Scientific Literature";"9606";"";"";"CCRF-CEM";"";"CHEMBL1129846";"None";"10.1016/S0960-894X(97)00044-9";"1997";"Bioorg Med Chem Lett";"7";"473";"478";"";"";"";"";"";""
"CHEMBL701744";"F";"In vitro inhibitory effect on growth of mouse leukemic L1210 cell lines.";"Mus musculus";"3";"3";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"10090";"";"";"L1210";"";"CHEMBL1124118";"3373480";"10.1021/jm00401a001";"1988";"J Med Chem";"31";"1063";"1064";"";"";"";"";"";""
"CHEMBL704562";"F";"Tested for its antiproliferative activity on murine leukemia L1210 cells";"Mus musculus";"6";"6";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"10090";"";"";"L1210";"";"CHEMBL1129846";"None";"10.1016/S0960-894X(97)00044-9";"1997";"Bioorg Med Chem Lett";"7";"473";"478";"";"";"";"";"";""
"CHEMBL880074";"F";"Antitumor activity against L1210 leukemia in mice (Average 7-day weight change (%)) at the dose of 50 mg/kg";"Mus musculus";"1";"1";"BAO_0000218";"organism-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"10090";"";"";"";"";"CHEMBL1122008";"7057424";"10.1021/jm00344a016";"1982";"J Med Chem";"25";"171";"178";"standard_type:DOSE standard_relation:= standard_value:50.0 standard_units:mg.kg-1 comments:None";"ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS | ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS | ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS";"Leukemia Oncology Models | Leukemia Oncology Models | Neoplasm Oncology Models";"General Leukemia | L1210 Experimental Leukemia | Neoplasms";"";""
"CHEMBL651490";"F";"Anticancer activity carried out in vitro against breast carcinoma MCF-7";"Homo sapiens";"9";"9";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"MCF7";"";"CHEMBL1134486";"11356110";"10.1021/jm0004446";"2001";"J Med Chem";"44";"1749";"1757";"";"";"";"";"";""
"CHEMBL754761";"F";"Percent inhibition of [123I]UdR incorporation in the DNA synthesis assay in P388 cell lines at a concentration of 10 E-3 M";"Mus musculus";"8";"8";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"10090";"";"";"P388";"";"CHEMBL1122387";"6415284";"10.1021/jm00365a003";"1983";"J Med Chem";"26";"1556";"1561";"";"";"";"";"";""
"CHEMBL824451";"F";"In vitro antiviral activity against Vaccinia virus strain Elstree was evaluated in african green monkey kidney";"Vaccinia virus";"12";"12";"BAO_0000218";"organism-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"10245";"CHEMBL3638241";"Kidney";"";"";"CHEMBL1122970";"2984417";"10.1021/jm00382a005";"1985";"J Med Chem";"28";"418";"422";"";"";"";"";"";""
"CHEMBL1614310";"F";"PUBCHEM_BIOASSAY: Validation of Assay for Modulators of Lamin A Splicing. (Class of assay: confirmatory) ";"Homo sapiens";"280";"280";"BAO_0000019";"assay format";"9";"9 - Direct single protein target assigned";"";"PubChem BioAssays";"9606";"";"";"";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL820111";"F";"In vitro cytotoxicity against Vero cells.";"Chlorocebus sabaeus";"12";"18";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"60711";"";"";"Vero";"";"CHEMBL1122970";"2984417";"10.1021/jm00382a005";"1985";"J Med Chem";"28";"418";"422";"";"";"";"";"";""
"CHEMBL690817";"F";"In vitro antiviral activity against Herpes simplex virus -2 strain MS was evaluated in african green monkey kidney";"Human herpesvirus 2";"12";"12";"BAO_0000218";"organism-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"10310";"CHEMBL3638241";"Kidney";"";"";"CHEMBL1122970";"2984417";"10.1021/jm00382a005";"1985";"J Med Chem";"28";"418";"422";"";"";"";"";"";""
"CHEMBL699582";"F";"In vitro antitumor activity against L1210 cell line in mice.";"Mus musculus";"4";"4";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"10090";"";"";"L1210";"";"CHEMBL1122970";"2984417";"10.1021/jm00382a005";"1985";"J Med Chem";"28";"418";"422";"";"";"";"";"";""
"CHEMBL1820602";"F";"Ratio of IC50 for vinblastine100-resistant human CCRF-CEM cells to IC50 for human CCRF-CEM cells";"Homo sapiens";"6";"6";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"CCRF-CEM";"";"CHEMBL1817624";"21780800";"10.1021/jm200764t";"2011";"J Med Chem";"54";"5937";"5948";"";"";"";"";"";""
"CHEMBL756296";"F";"Antitumor activity was determined against the ip implanted P388 leukemia in mice by percent increase in life span at 500 mg/kg (treatment of 1qd schedule) dosage";"Mus musculus";"2";"2";"BAO_0000218";"organism-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"10090";"";"";"P388";"";"CHEMBL1123247";"3761322";"10.1021/jm00160a041";"1986";"J Med Chem";"29";"2038";"2044";"standard_type:DOSE standard_relation:= standard_value:500.0 standard_units:mg.kg-1 comments:None | standard_type:ROUTE standard_relation:None standard_value:None standard_units:None comments:None";"ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS | ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS | ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS";"Leukemia Oncology Models | Leukemia Oncology Models | Neoplasm Oncology Models";"General Leukemia | P388 Experimental Leukemia | Neoplasms";"";""
"CHEMBL748521";"F";"Mean body weight change on 17th day at a dose of 100 mg/kg/day";"Mus musculus";"2";"2";"BAO_0000218";"organism-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"10090";"";"";"";"";"CHEMBL1126569";"8277500";"10.1021/jm00078a007";"1993";"J Med Chem";"36";"4190";"4194";"";"";"";"";"";""
"CHEMBL1909185";"B";"DRUGMATRIX: Phosphodiesterase PDE4 enzyme inhibition (substrate: [3H]cAMP + cAMP)";"";"871";"1742";"BAO_0000219";"cell-based format";"0";"0 - Default value - Target unknown or has yet to be assigned";"";"DrugMatrix";"32644";"";"";"U-937";"";"CHEMBL1909046";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL1909203";"B";"DRUGMATRIX: Protein Tyrosine Kinase, EGF Receptor enzyme inhibition (substrate: Poly(Glu:Tyr))";"";"871";"1742";"BAO_0000219";"cell-based format";"8";"8 - Homologous single protein target assigned";"";"DrugMatrix";"32644";"";"";"Insect cells";"";"CHEMBL1909046";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL1909183";"B";"DRUGMATRIX: Phorbol Ester radioligand binding (ligand: [3H] PDBu)";"Mus musculus";"871";"1742";"BAO_0000249";"cell membrane format";"0";"0 - Default value - Target unknown or has yet to be assigned";"ICR";"DrugMatrix";"10090";"CHEMBL3638188";"Brain";"";"Membrane";"CHEMBL1909046";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL1909124";"B";"DRUGMATRIX: Chemokine CCR2B radioligand binding (ligand: [125I] MCP-1)";"";"871";"1742";"BAO_0000249";"cell membrane format";"8";"8 - Homologous single protein target assigned";"";"DrugMatrix";"32644";"";"";"CHO-K1";"Membrane";"CHEMBL1909046";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL1909136";"B";"DRUGMATRIX: CYP450, 2D6 enzyme inhibition (substrate: 3-Cyano-7-ethoxycoumarin)";"";"871";"1742";"BAO_0000219";"cell-based format";"8";"8 - Homologous single protein target assigned";"";"DrugMatrix";"32644";"";"";"BTI-TN-5B1-4";"";"CHEMBL1909046";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL1909121";"B";"DRUGMATRIX: Calcium Channel Type L, Phenylalkylamine radioligand binding (ligand: [3H] (-)-Desmethoxyverapamil (D-888))";"Rattus norvegicus";"871";"1742";"BAO_0000249";"cell membrane format";"0";"0 - Default value - Target unknown or has yet to be assigned";"Wistar";"DrugMatrix";"10116";"CHEMBL3638188";"Brain";"";"Membrane";"CHEMBL1909046";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL1909098";"B";"DRUGMATRIX: Atrial Natriuretic Factor (ANF) radioligand binding (ligand: [125I] ANF (rat))";"Cavia porcellus";"871";"1742";"BAO_0000249";"cell membrane format";"0";"0 - Default value - Target unknown or has yet to be assigned";"Dunkin-Hartley";"DrugMatrix";"10141";"CHEMBL3638251";"Adrenal gland";"";"Membrane";"CHEMBL1909046";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL1909199";"B";"DRUGMATRIX: Protein Serine/Threonine Kinase, ERK1 enzyme inhibition (substrate: Myelin Basic Protein)";"Escherichia coli";"871";"1742";"BAO_0000357";"single protein format";"8";"8 - Homologous single protein target assigned";"";"DrugMatrix";"562";"";"";"";"";"CHEMBL1909046";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL1909109";"B";"DRUGMATRIX: Transporter, Serotonin (5-Hydroxytryptamine) (SERT) radioligand binding (ligand: [3H] Paroxetine)";"";"871";"1742";"BAO_0000249";"cell membrane format";"8";"8 - Homologous single protein target assigned";"";"DrugMatrix";"32644";"";"";"HEK293";"Membrane";"CHEMBL1909046";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL1909127";"B";"DRUGMATRIX: Chemokine CXCR1 (IL-8A)";"";"871";"1742";"BAO_0000357";"single protein format";"8";"8 - Homologous single protein target assigned";"";"DrugMatrix";"32644";"";"";"";"";"CHEMBL1909046";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL1909135";"B";"DRUGMATRIX: CYP450, 2C9 enzyme inhibition (substrate: 3-Cyano-7-ethoxycoumarin)";"";"871";"1742";"BAO_0000219";"cell-based format";"8";"8 - Homologous single protein target assigned";"";"DrugMatrix";"32644";"";"";"BTI-TN-5B1-4";"";"CHEMBL1909046";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL1909141";"B";"DRUGMATRIX: Dopamine D3 radioligand binding (ligand: [3H] Spiperone)";"";"871";"1742";"BAO_0000249";"cell membrane format";"8";"8 - Homologous single protein target assigned";"";"DrugMatrix";"32644";"";"";"CHO";"Membrane";"CHEMBL1909046";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL1738600";"F";"PUBCHEM_BIOASSAY: qHTS Validation Assay to Find Inhibitors of Pin1. (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID504591]";"Homo sapiens";"184";"185";"BAO_0000019";"assay format";"9";"9 - Direct single protein target assigned";"";"PubChem BioAssays";"9606";"";"";"";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL1909171";"B";"DRUGMATRIX: Muscarinic M2 radioligand binding (ligand: [3H] N-Methylscopolamine)";"";"871";"1742";"BAO_0000249";"cell membrane format";"8";"8 - Homologous single protein target assigned";"";"DrugMatrix";"32644";"";"";"CHO-K1";"Membrane";"CHEMBL1909046";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL1909208";"B";"DRUGMATRIX: Purinergic P2X radioligand binding (ligand: [3H] alpha, beta-Methylene-ATP)";"Oryctolagus cuniculus";"871";"1742";"BAO_0000249";"cell membrane format";"0";"0 - Default value - Target unknown or has yet to be assigned";"New Zealand albino";"DrugMatrix";"9986";"CHEMBL3638205";"Urinary bladder";"";"Membrane";"CHEMBL1909046";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL1909209";"B";"DRUGMATRIX: Serotonin (5-Hydroxytryptamine) 5-HT1A radioligand binding (ligand: [3H] 8-OH-DPAT)";"";"871";"1742";"BAO_0000249";"cell membrane format";"8";"8 - Homologous single protein target assigned";"";"DrugMatrix";"32644";"";"";"CHO-K1";"Membrane";"CHEMBL1909046";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL1909101";"B";"DRUGMATRIX: Calcitonin radioligand binding (ligand: [125I] Calcitonin (salmon))";"";"871";"1742";"BAO_0000249";"cell membrane format";"8";"8 - Homologous single protein target assigned";"";"DrugMatrix";"32644";"";"";"T47D";"Membrane";"CHEMBL1909046";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL886768";"B";"Inhibition of HSV1 TK assessed as [methyl-3H]dThd phosphorylation";"Human herpesvirus 1";"28";"28";"BAO_0000357";"single protein format";"9";"9 - Direct single protein target assigned";"";"Scientific Literature";"10298";"";"";"";"";"CHEMBL1139173";"17324575";"10.1016/j.bmc.2007.01.049";"2007";"Bioorg Med Chem";"15";"3065";"3081";"";"";"";"";"";""
"CHEMBL1737980";"F";"PUBCHEM_BIOASSAY: Nrf2 qHTS screen for inhibitors: Validation. (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID493163, AID504444, AID504648]";"Homo sapiens";"338";"338";"BAO_0000019";"assay format";"9";"9 - Direct single protein target assigned";"";"PubChem BioAssays";"9606";"";"";"";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL726142";"F";"Compound was tested for the ability to suppress humoral immune response in mice treated for days 0,+1,and +2 at dose of 25 mg/kg (control = 7.0)";"Mus musculus";"2";"2";"BAO_0000218";"organism-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"10090";"";"";"";"";"CHEMBL1121811";"7265126";"10.1021/jm00136a008";"1981";"J Med Chem";"24";"393";"398";"standard_type:DOSE standard_relation:= standard_value:25.0 standard_units:mg.kg-1 comments:None";"";"";"";"";""
"CHEMBL734248";"F";"In vivo activity against transplanted Panc-02 tumors of mice";"Mus musculus";"10";"10";"BAO_0000218";"organism-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"10090";"";"";"";"";"CHEMBL1134487";"11356111";"10.1021/jm0005149";"2001";"J Med Chem";"44";"1758";"1776";"";"ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS";"Neoplasm Oncology Models";"Neoplasms";"";""
"CHEMBL651477";"F";"In vitro inhibitory effect on growth of human T-cell acute lymphoblastoid leukemic CCRFCEM cell lines.";"Homo sapiens";"3";"3";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"CCRF-CEM";"";"CHEMBL1124118";"3373480";"10.1021/jm00401a001";"1988";"J Med Chem";"31";"1063";"1064";"";"";"";"";"";""
"CHEMBL1217186";"F";"Antimicrobial activity against Pneumocystis carinii";"Pneumocystis carinii";"209";"209";"BAO_0000218";"organism-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"4754";"";"";"";"";"CHEMBL1212812";"20185316";"10.1016/j.bmc.2010.01.068";"2010";"Bioorg Med Chem";"18";"2225";"2231";"";"";"";"";"";""
"CHEMBL1217012";"F";"Antimicrobial activity against Cryptosporidium parvum";"Cryptosporidium parvum";"258";"258";"BAO_0000218";"organism-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"5807";"";"";"";"";"CHEMBL1212812";"20185316";"10.1016/j.bmc.2010.01.068";"2010";"Bioorg Med Chem";"18";"2225";"2231";"";"";"";"";"";""
"CHEMBL1217008";"F";"Antimicrobial activity against Leishmania amazonensis";"Leishmania amazonensis";"207";"207";"BAO_0000218";"organism-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"5659";"";"";"";"";"CHEMBL1212812";"20185316";"10.1016/j.bmc.2010.01.068";"2010";"Bioorg Med Chem";"18";"2225";"2231";"";"";"";"";"";""
"CHEMBL710289";"F";"Antitumor activity in the mice with intraperitoneal implanted L1210 lymphoid leukemia at the dose 5 mg/kg/day x 5 was determined and number of animals survived on 30 th day were reported; 0/7";"Mus musculus";"1";"1";"BAO_0000218";"organism-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"10090";"";"";"L1210";"";"CHEMBL1121364";"7452687";"10.1021/jm00186a011";"1980";"J Med Chem";"23";"1343";"1347";"standard_type:ROUTE standard_relation:None standard_value:None standard_units:None comments:None";"ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS | ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS";"Leukemia Oncology Models | Neoplasm Oncology Models";"General Leukemia | Neoplasms";"";""
"CHEMBL1217011";"F";"Antimicrobial activity against Leishmania major";"Leishmania major";"211";"211";"BAO_0000218";"organism-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"5664";"";"";"";"";"CHEMBL1212812";"20185316";"10.1016/j.bmc.2010.01.068";"2010";"Bioorg Med Chem";"18";"2225";"2231";"";"";"";"";"";""
